submit_a135_b21 -.57297448E+02
submit_a135_b24 -.57332696E+02
submit_a135_b27 -.57361650E+02
submit_a135_b3 -.57101513E+02
submit_a135_b30 -.57384135E+02
submit_a135_b33 -.57396819E+02
submit_a135_b36 -.57400916E+02
submit_a135_b39 -.57395707E+02
submit_a135_b42 -.57383502E+02
submit_a135_b45 -.57370044E+02
submit_a135_b48 -.57362856E+02
submit_a135_b51 -.57370438E+02
submit_a135_b54 -.57396596E+02
submit_a135_b57 -.57432982E+02
submit_a135_b6 -.57100319E+02
submit_a135_b60 -.57453199E+02
submit_a135_b9 -.57122496E+02
submit_a138_b0 -.57119332E+02
submit_a138_b12 -.57135693E+02
submit_a138_b15 -.57178733E+02
submit_a138_b18 -.57226813E+02
submit_a138_b21 -.57271520E+02
submit_a138_b24 -.57311103E+02
submit_a138_b27 -.57341868E+02
submit_a138_b3 -.57109305E+02
submit_a138_b30 -.57361697E+02
submit_a138_b33 -.57373872E+02
submit_a138_b36 -.57375191E+02
submit_a138_b39 -.57368905E+02
submit_a138_b42 -.57357375E+02
submit_a138_b45 -.57344810E+02
submit_a138_b48 -.57338599E+02
submit_a138_b51 -.57343734E+02
submit_a138_b54 -.57363897E+02
submit_a138_b57 -.57392999E+02
submit_a138_b6 -.57096906E+02
submit_a138_b60 -.57407994E+02
submit_a138_b9 -.57104580E+02
submit_a141_b0 -.57137213E+02
submit_a141_b12 -.57113597E+02
submit_a141_b15 -.57147401E+02
submit_a141_b18 -.57187654E+02
submit_a141_b21 -.57229444E+02
submit_a141_b24 -.57266936E+02
submit_a141_b27 -.57295605E+02
submit_a141_b3 -.57125320E+02
submit_a141_b30 -.57315327E+02
submit_a141_b33 -.57323571E+02
submit_a141_b36 -.57325120E+02
submit_a141_b39 -.57318417E+02
submit_a141_b42 -.57307465E+02
submit_a141_b45 -.57297101E+02
submit_a141_b48 -.57292349E+02
submit_a141_b51 -.57297872E+02
submit_a141_b54 -.57314178E+02
submit_a141_b57 -.57336811E+02
submit_a141_b6 -.57104017E+02
submit_a141_b60 -.57347545E+02
submit_a141_b9 -.57098008E+02
submit_a144_b0 -.57178198E+02
submit_a144_b12 -.57107738E+02
submit_a144_b15 -.57119101E+02
submit_a144_b18 -.57144429E+02
submit_a144_b21 -.57174101E+02
submit_a144_b24 -.57203479E+02
submit_a144_b27 -.57226819E+02
submit_a144_b3 -.57166795E+02
submit_a144_b30 -.57243904E+02
submit_a144_b33 -.57250632E+02
submit_a144_b36 -.57251425E+02
submit_a144_b39 -.57246744E+02
submit_a144_b42 -.57240674E+02
submit_a144_b45 -.57234716E+02
submit_a144_b48 -.57234505E+02
submit_a144_b51 -.57243273E+02
submit_a144_b54 -.57261318E+02
submit_a144_b57 -.57278662E+02
submit_a144_b6 -.57137184E+02
submit_a144_b60 -.57287090E+02
submit_a144_b9 -.57112867E+02
submit_a147_b0 -.57236904E+02
submit_a147_b12 -.57157117E+02
submit_a147_b15 -.57139961E+02
submit_a147_b18 -.57136137E+02
submit_a147_b21 -.57143441E+02
submit_a147_b24 -.57155902E+02
submit_a147_b27 -.57167290E+02
submit_a147_b3 -.57231361E+02
submit_a147_b30 -.57177771E+02
submit_a147_b33 -.57183784E+02
submit_a147_b36 -.57185923E+02
submit_a147_b39 -.57185734E+02
submit_a147_b42 -.57186892E+02
submit_a147_b45 -.57190596E+02
submit_a147_b48 -.57201518E+02
submit_a147_b51 -.57218568E+02
submit_a147_b54 -.57237797E+02
submit_a147_b57 -.57253567E+02
submit_a147_b6 -.57212806E+02
submit_a147_b60 -.57259060E+02
submit_a147_b9 -.57185079E+02
submit_a150_b0 -.57267835E+02
submit_a150_b12 -.57244399E+02
submit_a150_b15 -.57231997E+02
submit_a150_b18 -.57219502E+02
submit_a150_b21 -.57208270E+02
submit_a150_b24 -.57200819E+02
submit_a150_b27 -.57197729E+02
submit_a150_b3 -.57265557E+02
submit_a150_b30 -.57195155E+02
submit_a150_b33 -.57197763E+02
submit_a150_b36 -.57202482E+02
submit_a150_b39 -.57206489E+02
submit_a150_b42 -.57216005E+02
submit_a150_b45 -.57226059E+02
submit_a150_b48 -.57236904E+02
submit_a150_b51 -.57249124E+02
submit_a150_b54 -.57257432E+02
submit_a150_b57 -.57263465E+02
submit_a150_b6 -.57261977E+02
submit_a150_b60 -.57265961E+02
submit_a150_b9 -.57254253E+02
submit_a153_b0 -.57263222E+02
submit_a153_b12 -.57268389E+02
submit_a153_b15 -.57270995E+02
submit_a153_b18 -.57270945E+02
submit_a153_b21 -.57270495E+02
submit_a153_b24 -.57269451E+02
submit_a153_b27 -.57268969E+02
submit_a153_b3 -.57264430E+02
submit_a153_b30 -.57267944E+02
submit_a153_b33 -.57266214E+02
submit_a153_b36 -.57265691E+02
submit_a153_b39 -.57265333E+02
submit_a153_b42 -.57264434E+02
submit_a153_b45 -.57261688E+02
submit_a153_b48 -.57261621E+02
submit_a153_b51 -.57260045E+02
submit_a153_b54 -.57258698E+02
submit_a153_b57 -.57258500E+02
submit_a153_b6 -.57265992E+02
submit_a153_b60 -.57257008E+02
submit_a153_b9 -.57267500E+02
submit_a156_b0 -.57242492E+02
submit_a156_b12 -.57251143E+02
submit_a156_b15 -.57254768E+02
submit_a156_b18 -.57258555E+02
submit_a156_b21 -.57261682E+02
submit_a156_b24 -.57264095E+02
submit_a156_b27 -.57264743E+02
submit_a156_b3 -.57242711E+02
submit_a156_b30 -.57264267E+02
submit_a156_b33 -.57263253E+02
submit_a156_b36 -.57260891E+02
submit_a156_b39 -.57256562E+02
submit_a156_b42 -.57252510E+02
submit_a156_b45 -.57247159E+02
submit_a156_b48 -.57242141E+02
submit_a156_b51 -.57237630E+02
submit_a156_b54 -.57233590E+02
submit_a156_b57 -.57231225E+02
submit_a156_b6 -.57244842E+02
submit_a156_b60 -.57231151E+02
submit_a156_b9 -.57248061E+02
submit_a159_b0 -.57217729E+02
submit_a159_b12 -.57223880E+02
submit_a159_b15 -.57225859E+02
submit_a159_b18 -.57228724E+02
submit_a159_b21 -.57230796E+02
submit_a159_b24 -.57232432E+02
submit_a159_b27 -.57231874E+02
submit_a159_b3 -.57217909E+02
submit_a159_b30 -.57231731E+02
submit_a159_b33 -.57230482E+02
submit_a159_b36 -.57228201E+02
submit_a159_b39 -.57224219E+02
submit_a159_b42 -.57219780E+02
submit_a159_b45 -.57216311E+02
submit_a159_b48 -.57212552E+02
submit_a159_b51 -.57209070E+02
submit_a159_b54 -.57205740E+02
submit_a159_b57 -.57204268E+02
submit_a159_b6 -.57219113E+02
submit_a159_b60 -.57202312E+02
submit_a159_b9 -.57221471E+02
submit_a15_b0 -.57320259E+02
submit_a15_b12 -.57322436E+02
submit_a15_b15 -.57323081E+02
submit_a15_b18 -.57324414E+02
submit_a15_b21 -.57325795E+02
submit_a15_b24 -.57326509E+02
submit_a15_b27 -.57328439E+02
submit_a15_b3 -.57320467E+02
submit_a15_b30 -.57330450E+02
submit_a15_b33 -.57331649E+02
submit_a15_b36 -.57333342E+02
submit_a15_b39 -.57334610E+02
submit_a15_b42 -.57336433E+02
submit_a15_b45 -.57338261E+02
submit_a15_b48 -.57338913E+02
submit_a15_b51 -.57340430E+02
submit_a15_b54 -.57341051E+02
submit_a15_b57 -.57341734E+02
submit_a15_b6 -.57321184E+02
submit_a15_b60 -.57342348E+02
submit_a15_b9 -.57322017E+02
submit_a162_b0 -.57201511E+02
submit_a162_b12 -.57202860E+02
submit_a162_b15 -.57204081E+02
submit_a162_b18 -.57205896E+02
submit_a162_b21 -.57205926E+02
submit_a162_b24 -.57206881E+02
submit_a162_b27 -.57205044E+02
submit_a162_b3 -.57201839E+02
submit_a162_b30 -.57204658E+02
submit_a162_b33 -.57204275E+02
submit_a162_b36 -.57202320E+02
submit_a162_b39 -.57199716E+02
submit_a162_b42 -.57197272E+02
submit_a162_b45 -.57194201E+02
submit_a162_b48 -.57191833E+02
submit_a162_b51 -.57189699E+02
submit_a162_b54 -.57188214E+02
submit_a162_b57 -.57186934E+02
submit_a162_b6 -.57202290E+02
submit_a162_b60 -.57186018E+02
submit_a162_b9 -.57202422E+02
submit_a165_b0 -.57194251E+02
submit_a165_b12 -.57195766E+02
submit_a165_b15 -.57195530E+02
submit_a165_b18 -.57195650E+02
submit_a165_b21 -.57195605E+02
submit_a165_b24 -.57195640E+02
submit_a165_b27 -.57193919E+02
submit_a165_b3 -.57194944E+02
submit_a165_b30 -.57193788E+02
submit_a165_b33 -.57193307E+02
submit_a165_b36 -.57190695E+02
submit_a165_b39 -.57189868E+02
submit_a165_b42 -.57188674E+02
submit_a165_b45 -.57187343E+02
submit_a165_b48 -.57185523E+02
submit_a165_b51 -.57184173E+02
submit_a165_b54 -.57182970E+02
submit_a165_b57 -.57182313E+02
submit_a165_b6 -.57195132E+02
submit_a165_b60 -.57182270E+02
submit_a165_b9 -.57194903E+02
submit_a168_b0 -.57195780E+02
submit_a168_b12 -.57196848E+02
submit_a168_b15 -.57196823E+02
submit_a168_b18 -.57196268E+02
submit_a168_b21 -.57196355E+02
submit_a168_b24 -.57196219E+02
submit_a168_b27 -.57195711E+02
submit_a168_b3 -.57196118E+02
submit_a168_b30 -.57194564E+02
submit_a168_b33 -.57194053E+02
submit_a168_b36 -.57193613E+02
submit_a168_b39 -.57192602E+02
submit_a168_b42 -.57192180E+02
submit_a168_b45 -.57191284E+02
submit_a168_b48 -.57190133E+02
submit_a168_b51 -.57188826E+02
submit_a168_b54 -.57187944E+02
submit_a168_b57 -.57187796E+02
submit_a168_b6 -.57196300E+02
submit_a168_b60 -.57187464E+02
submit_a168_b9 -.57196809E+02
submit_a171_b0 -.57204431E+02
submit_a171_b12 -.57203506E+02
submit_a171_b15 -.57203428E+02
submit_a171_b18 -.57202715E+02
submit_a171_b21 -.57203074E+02
submit_a171_b24 -.57203063E+02
submit_a171_b27 -.57202439E+02
submit_a171_b3 -.57204475E+02
submit_a171_b30 -.57202037E+02
submit_a171_b33 -.57201924E+02
submit_a171_b36 -.57201660E+02
submit_a171_b39 -.57201514E+02
submit_a171_b42 -.57201424E+02
submit_a171_b45 -.57201137E+02
submit_a171_b48 -.57200924E+02
submit_a171_b51 -.57200567E+02
submit_a171_b54 -.57199877E+02
submit_a171_b57 -.57199088E+02
submit_a171_b6 -.57204071E+02
submit_a171_b60 -.57198907E+02
submit_a171_b9 -.57203500E+02
submit_a174_b0 -.57211055E+02
submit_a174_b12 -.57210838E+02
submit_a174_b15 -.57211003E+02
submit_a174_b18 -.57211201E+02
submit_a174_b21 -.57211089E+02
submit_a174_b24 -.57210857E+02
submit_a174_b27 -.57210498E+02
submit_a174_b3 -.57211101E+02
submit_a174_b30 -.57210021E+02
submit_a174_b33 -.57209461E+02
submit_a174_b36 -.57209397E+02
submit_a174_b39 -.57209575E+02
submit_a174_b42 -.57209414E+02
submit_a174_b45 -.57209090E+02
submit_a174_b48 -.57208815E+02
submit_a174_b51 -.57208904E+02
submit_a174_b54 -.57209055E+02
submit_a174_b57 -.57209122E+02
submit_a174_b6 -.57211258E+02
submit_a174_b60 -.57208981E+02
submit_a174_b9 -.57211147E+02
submit_a177_b0 -.57215464E+02
submit_a177_b12 -.57214893E+02
submit_a177_b15 -.57214904E+02
submit_a177_b18 -.57215106E+02
submit_a177_b21 -.57215318E+02
submit_a177_b24 -.57215500E+02
submit_a177_b27 -.57215364E+02
submit_a177_b3 -.57215442E+02
submit_a177_b30 -.57215238E+02
submit_a177_b33 -.57215240E+02
submit_a177_b36 -.57215144E+02
submit_a177_b39 -.57215073E+02
submit_a177_b42 -.57214973E+02
submit_a177_b45 -.57214935E+02
submit_a177_b48 -.57214940E+02
submit_a177_b51 -.57214874E+02
submit_a177_b54 -.57214801E+02
submit_a177_b57 -.57214477E+02
submit_a177_b6 -.57215358E+02
submit_a177_b60 -.57214192E+02
submit_a177_b9 -.57215109E+02
submit_a180_b0 -.57215151E+02
submit_a18_b0 -.57251069E+02
submit_a18_b12 -.57239446E+02
submit_a18_b15 -.57234310E+02
submit_a18_b18 -.57228448E+02
submit_a18_b21 -.57221937E+02
submit_a18_b24 -.57213776E+02
submit_a18_b27 -.57206762E+02
submit_a18_b3 -.57249888E+02
submit_a18_b30 -.57198644E+02
submit_a18_b33 -.57191691E+02
submit_a18_b36 -.57185160E+02
submit_a18_b39 -.57179091E+02
submit_a18_b42 -.57173140E+02
submit_a18_b45 -.57168372E+02
submit_a18_b48 -.57164912E+02
submit_a18_b51 -.57161670E+02
submit_a18_b54 -.57159993E+02
submit_a18_b57 -.57159350E+02
submit_a18_b6 -.57248076E+02
submit_a18_b60 -.57159314E+02
submit_a18_b9 -.57243994E+02
submit_a21_b0 -.57375587E+02
submit_a21_b12 -.57360846E+02
submit_a21_b15 -.57353022E+02
submit_a21_b18 -.57341540E+02
submit_a21_b21 -.57327565E+02
submit_a21_b24 -.57310677E+02
submit_a21_b27 -.57289474E+02
submit_a21_b3 -.57374857E+02
submit_a21_b30 -.57266195E+02
submit_a21_b33 -.57239851E+02
submit_a21_b36 -.57211638E+02
submit_a21_b39 -.57182070E+02
submit_a21_b42 -.57152915E+02
submit_a21_b45 -.57125924E+02
submit_a21_b48 -.57102166E+02
submit_a21_b51 -.57087347E+02
submit_a21_b54 -.57078658E+02
submit_a21_b57 -.57076286E+02
submit_a21_b6 -.57371714E+02
submit_a21_b60 -.57075127E+02
submit_a21_b9 -.57367483E+02
submit_a24_b0 -.57368121E+02
submit_a24_b12 -.57361667E+02
submit_a24_b15 -.57356622E+02
submit_a24_b18 -.57349478E+02
submit_a24_b21 -.57338120E+02
submit_a24_b24 -.57324574E+02
submit_a24_b27 -.57306762E+02
submit_a24_b3 -.57368494E+02
submit_a24_b30 -.57284103E+02
submit_a24_b33 -.57257517E+02
submit_a24_b36 -.57229438E+02
submit_a24_b39 -.57198503E+02
submit_a24_b42 -.57167736E+02
submit_a24_b45 -.57140892E+02
submit_a24_b48 -.57119338E+02
submit_a24_b51 -.57106367E+02
submit_a24_b54 -.57102665E+02
submit_a24_b57 -.57103486E+02
submit_a24_b6 -.57366922E+02
submit_a24_b60 -.57104963E+02
submit_a24_b9 -.57364953E+02
submit_a27_b0 -.57345095E+02
submit_a27_b12 -.57344311E+02
submit_a27_b15 -.57342336E+02
submit_a27_b18 -.57337580E+02
submit_a27_b21 -.57330125E+02
submit_a27_b24 -.57319189E+02
submit_a27_b27 -.57302988E+02
submit_a27_b3 -.57344234E+02
submit_a27_b30 -.57281381E+02
submit_a27_b33 -.57254931E+02
submit_a27_b36 -.57223910E+02
submit_a27_b39 -.57191394E+02
submit_a27_b42 -.57159091E+02
submit_a27_b45 -.57130537E+02
submit_a27_b48 -.57111441E+02
submit_a27_b51 -.57100879E+02
submit_a27_b54 -.57103996E+02
submit_a27_b57 -.57112040E+02
submit_a27_b6 -.57345547E+02
submit_a27_b60 -.57115328E+02
submit_a27_b9 -.57344739E+02
submit_a30_b0 -.57346948E+02
submit_a30_b12 -.57353128E+02
submit_a30_b15 -.57353168E+02
submit_a30_b18 -.57351402E+02
submit_a30_b21 -.57344081E+02
submit_a30_b24 -.57335112E+02
submit_a30_b27 -.57318632E+02
submit_a30_b3 -.57348236E+02
submit_a30_b30 -.57295677E+02
submit_a30_b33 -.57267202E+02
submit_a30_b36 -.57233514E+02
submit_a30_b39 -.57196469E+02
submit_a30_b42 -.57160398E+02
submit_a30_b45 -.57128502E+02
submit_a30_b48 -.57107372E+02
submit_a30_b51 -.57100619E+02
submit_a30_b54 -.57108650E+02
submit_a30_b57 -.57122898E+02
submit_a30_b6 -.57348894E+02
submit_a30_b60 -.57128271E+02
submit_a30_b9 -.57351250E+02
submit_a33_b0 -.57365039E+02
submit_a33_b12 -.57376238E+02
submit_a33_b15 -.57377270E+02
submit_a33_b18 -.57377232E+02
submit_a33_b21 -.57371456E+02
submit_a33_b24 -.57359795E+02
submit_a33_b27 -.57343053E+02
submit_a33_b3 -.57366185E+02
submit_a33_b30 -.57318292E+02
submit_a33_b33 -.57286046E+02
submit_a33_b36 -.57248329E+02
submit_a33_b39 -.57205223E+02
submit_a33_b42 -.57163303E+02
submit_a33_b45 -.57128519E+02
submit_a33_b48 -.57107763E+02
submit_a33_b51 -.57106781E+02
submit_a33_b54 -.57124387E+02
submit_a33_b57 -.57148019E+02
submit_a33_b6 -.57368530E+02
submit_a33_b60 -.57158438E+02
submit_a33_b9 -.57372323E+02
submit_a36_b0 -.57381645E+02
submit_a36_b12 -.57396115E+02
submit_a36_b15 -.57398737E+02
submit_a36_b18 -.57398545E+02
submit_a36_b21 -.57392827E+02
submit_a36_b24 -.57379568E+02
submit_a36_b27 -.57359140E+02
submit_a36_b3 -.57382653E+02
submit_a36_b30 -.57331371E+02
submit_a36_b33 -.57294673E+02
submit_a36_b36 -.57251924E+02
submit_a36_b39 -.57205070E+02
submit_a36_b42 -.57161705E+02
submit_a36_b45 -.57127800E+02
submit_a36_b48 -.57117343E+02
submit_a36_b51 -.57134820E+02
submit_a36_b54 -.57173155E+02
submit_a36_b57 -.57205174E+02
submit_a36_b6 -.57385986E+02
submit_a36_b60 -.57215874E+02
submit_a36_b9 -.57391495E+02
submit_a39_b0 -.57386248E+02
submit_a39_b12 -.57402513E+02
submit_a39_b15 -.57404383E+02
submit_a39_b18 -.57402768E+02
submit_a39_b21 -.57395338E+02
submit_a39_b24 -.57379678E+02
submit_a39_b27 -.57356357E+02
submit_a39_b3 -.57387350E+02
submit_a39_b30 -.57323144E+02
submit_a39_b33 -.57283263E+02
submit_a39_b36 -.57236749E+02
submit_a39_b39 -.57190105E+02
submit_a39_b42 -.57154308E+02
submit_a39_b45 -.57140700E+02
submit_a39_b48 -.57160859E+02
submit_a39_b51 -.57205195E+02
submit_a39_b54 -.57242339E+02
submit_a39_b57 -.57259489E+02
submit_a39_b6 -.57391121E+02
submit_a39_b60 -.57264797E+02
submit_a39_b9 -.57396719E+02
submit_a3_b0 -.57586855E+02
submit_a3_b12 -.57586973E+02
submit_a3_b15 -.57586888E+02
submit_a3_b18 -.57586802E+02
submit_a3_b21 -.57586847E+02
submit_a3_b24 -.57586821E+02
submit_a3_b27 -.57586855E+02
submit_a3_b3 -.57586886E+02
submit_a3_b30 -.57586893E+02
submit_a3_b33 -.57586722E+02
submit_a3_b36 -.57586698E+02
submit_a3_b39 -.57586808E+02
submit_a3_b42 -.57586904E+02
submit_a3_b45 -.57587067E+02
submit_a3_b48 -.57587000E+02
submit_a3_b51 -.57586957E+02
submit_a3_b54 -.57587011E+02
submit_a3_b57 -.57587022E+02
submit_a3_b6 -.57586942E+02
