submit_a12_b48 -.54290975E+02
submit_a12_b51 -.54290852E+02
submit_a12_b54 -.54290264E+02
submit_a12_b57 -.54289635E+02
submit_a12_b6 -.54301571E+02
submit_a12_b60 -.54289592E+02
submit_a12_b9 -.54301707E+02
submit_a132_b0 -.54550508E+02
submit_a132_b12 -.54470851E+02
submit_a132_b15 -.54425873E+02
submit_a132_b18 -.54371137E+02
submit_a132_b21 -.54312074E+02
submit_a132_b24 -.54257309E+02
submit_a132_b27 -.54220379E+02
submit_a132_b3 -.54547282E+02
submit_a132_b30 -.54214596E+02
submit_a132_b33 -.54221351E+02
submit_a132_b36 -.54208447E+02
submit_a132_b39 -.54177146E+02
submit_a132_b42 -.54135515E+02
submit_a132_b45 -.54090755E+02
submit_a132_b48 -.54047892E+02
submit_a132_b51 -.54013185E+02
submit_a132_b54 -.53986255E+02
submit_a132_b57 -.53969340E+02
submit_a132_b6 -.54532919E+02
submit_a132_b60 -.53963162E+02
submit_a132_b9 -.54507508E+02
submit_a135_b0 -.54378624E+02
submit_a135_b12 -.54337894E+02
submit_a135_b15 -.54311890E+02
submit_a135_b18 -.54279385E+02
submit_a135_b21 -.54240817E+02
submit_a135_b24 -.54197422E+02
submit_a135_b27 -.54155016E+02
submit_a135_b3 -.54377201E+02
submit_a135_b30 -.54125804E+02
submit_a135_b33 -.54126568E+02
submit_a135_b36 -.54158323E+02
submit_a135_b39 -.54178985E+02
submit_a135_b42 -.54173246E+02
submit_a135_b45 -.54148310E+02
submit_a135_b48 -.54113706E+02
submit_a135_b51 -.54080265E+02
submit_a135_b54 -.54050490E+02
submit_a135_b57 -.54032418E+02
submit_a135_b6 -.54369753E+02
submit_a135_b60 -.54024665E+02
submit_a135_b9 -.54357430E+02
submit_a138_b0 -.54283935E+02
submit_a138_b12 -.54274638E+02
submit_a138_b15 -.54266474E+02
submit_a138_b18 -.54252453E+02
submit_a138_b21 -.54232300E+02
submit_a138_b24 -.54204073E+02
submit_a138_b27 -.54170699E+02
submit_a138_b3 -.54283997E+02
submit_a138_b30 -.54134642E+02
submit_a138_b33 -.54101746E+02
submit_a138_b36 -.54086377E+02
submit_a138_b39 -.54106464E+02
submit_a138_b42 -.54149860E+02
submit_a138_b45 -.54169953E+02
submit_a138_b48 -.54166298E+02
submit_a138_b51 -.54147691E+02
submit_a138_b54 -.54126825E+02
submit_a138_b57 -.54110050E+02
submit_a138_b6 -.54282896E+02
submit_a138_b60 -.54105219E+02
submit_a138_b9 -.54279214E+02
submit_a141_b0 -.54274584E+02
submit_a141_b12 -.54284386E+02
submit_a141_b15 -.54286788E+02
submit_a141_b18 -.54283297E+02
submit_a141_b21 -.54276730E+02
submit_a141_b24 -.54261764E+02
submit_a141_b27 -.54239638E+02
submit_a141_b3 -.54274733E+02
submit_a141_b30 -.54209082E+02
submit_a141_b33 -.54172271E+02
submit_a141_b36 -.54134870E+02
submit_a141_b39 -.54104658E+02
submit_a141_b42 -.54096421E+02
submit_a141_b45 -.54128481E+02
submit_a141_b48 -.54170211E+02
submit_a141_b51 -.54189823E+02
submit_a141_b54 -.54191809E+02
submit_a141_b57 -.54188178E+02
submit_a141_b6 -.54278271E+02
submit_a141_b60 -.54185529E+02
submit_a141_b9 -.54281915E+02
submit_a144_b0 -.54320365E+02
submit_a144_b12 -.54339886E+02
submit_a144_b15 -.54345101E+02
submit_a144_b18 -.54348960E+02
submit_a144_b21 -.54348100E+02
submit_a144_b24 -.54341719E+02
submit_a144_b27 -.54328388E+02
submit_a144_b3 -.54322644E+02
submit_a144_b30 -.54307102E+02
submit_a144_b33 -.54277590E+02
submit_a144_b36 -.54240488E+02
submit_a144_b39 -.54202509E+02
submit_a144_b42 -.54168425E+02
submit_a144_b45 -.54148685E+02
submit_a144_b48 -.54155019E+02
submit_a144_b51 -.54189184E+02
submit_a144_b54 -.54223423E+02
submit_a144_b57 -.54241808E+02
submit_a144_b6 -.54326238E+02
submit_a144_b60 -.54247218E+02
submit_a144_b9 -.54332705E+02
submit_a147_b0 -.54394896E+02
submit_a147_b12 -.54415235E+02
submit_a147_b15 -.54422133E+02
submit_a147_b18 -.54427082E+02
submit_a147_b21 -.54429335E+02
submit_a147_b24 -.54426497E+02
submit_a147_b27 -.54419343E+02
submit_a147_b3 -.54396160E+02
submit_a147_b30 -.54404200E+02
submit_a147_b33 -.54383004E+02
submit_a147_b36 -.54356067E+02
submit_a147_b39 -.54324657E+02
submit_a147_b42 -.54293509E+02
submit_a147_b45 -.54268462E+02
submit_a147_b48 -.54254421E+02
submit_a147_b51 -.54257114E+02
submit_a147_b54 -.54273293E+02
submit_a147_b57 -.54293910E+02
submit_a147_b6 -.54401117E+02
submit_a147_b60 -.54302403E+02
submit_a147_b9 -.54407646E+02
submit_a150_b0 -.54478477E+02
submit_a150_b12 -.54495927E+02
submit_a150_b15 -.54501347E+02
submit_a150_b18 -.54506844E+02
submit_a150_b21 -.54508931E+02
submit_a150_b24 -.54508675E+02
submit_a150_b27 -.54502935E+02
submit_a150_b3 -.54480173E+02
submit_a150_b30 -.54493164E+02
submit_a150_b33 -.54479193E+02
submit_a150_b36 -.54460911E+02
submit_a150_b39 -.54440420E+02
submit_a150_b42 -.54419987E+02
submit_a150_b45 -.54404337E+02
submit_a150_b48 -.54397115E+02
submit_a150_b51 -.54400432E+02
submit_a150_b54 -.54411613E+02
submit_a150_b57 -.54426101E+02
submit_a150_b6 -.54483852E+02
submit_a150_b60 -.54433037E+02
submit_a150_b9 -.54489687E+02
submit_a153_b0 -.54561752E+02
submit_a153_b12 -.54573653E+02
submit_a153_b15 -.54577520E+02
submit_a153_b18 -.54580356E+02
submit_a153_b21 -.54582648E+02
submit_a153_b24 -.54581516E+02
submit_a153_b27 -.54578966E+02
submit_a153_b3 -.54562701E+02
submit_a153_b30 -.54571430E+02
submit_a153_b33 -.54562908E+02
submit_a153_b36 -.54552114E+02
submit_a153_b39 -.54540866E+02
submit_a153_b42 -.54534326E+02
submit_a153_b45 -.54530834E+02
submit_a153_b48 -.54534317E+02
submit_a153_b51 -.54546692E+02
submit_a153_b54 -.54563333E+02
submit_a153_b57 -.54581706E+02
submit_a153_b6 -.54565638E+02
submit_a153_b60 -.54589547E+02
submit_a153_b9 -.54568660E+02
submit_a156_b0 -.54634981E+02
submit_a156_b12 -.54642423E+02
submit_a156_b15 -.54645265E+02
submit_a156_b18 -.54647691E+02
submit_a156_b21 -.54648638E+02
submit_a156_b24 -.54647293E+02
submit_a156_b27 -.54644194E+02
submit_a156_b3 -.54635499E+02
submit_a156_b30 -.54640146E+02
submit_a156_b33 -.54636369E+02
submit_a156_b36 -.54632782E+02
submit_a156_b39 -.54629917E+02
submit_a156_b42 -.54632620E+02
submit_a156_b45 -.54639236E+02
submit_a156_b48 -.54654094E+02
submit_a156_b51 -.54674120E+02
submit_a156_b54 -.54696712E+02
submit_a156_b57 -.54716684E+02
submit_a156_b6 -.54637057E+02
submit_a156_b60 -.54726466E+02
submit_a156_b9 -.54640071E+02
submit_a159_b0 -.54698046E+02
submit_a159_b12 -.54701249E+02
submit_a159_b15 -.54702529E+02
submit_a159_b18 -.54702502E+02
submit_a159_b21 -.54702708E+02
submit_a159_b24 -.54703237E+02
submit_a159_b27 -.54701095E+02
submit_a159_b3 -.54698984E+02
submit_a159_b30 -.54699951E+02
submit_a159_b33 -.54700387E+02
submit_a159_b36 -.54702229E+02
submit_a159_b39 -.54707147E+02
submit_a159_b42 -.54717005E+02
submit_a159_b45 -.54732318E+02
submit_a159_b48 -.54752359E+02
submit_a159_b51 -.54777476E+02
submit_a159_b54 -.54803240E+02
submit_a159_b57 -.54824028E+02
submit_a159_b6 -.54699338E+02
submit_a159_b60 -.54832382E+02
submit_a159_b9 -.54699925E+02
submit_a15_b0 -.54297548E+02
submit_a15_b12 -.54297194E+02
submit_a15_b15 -.54297348E+02
submit_a15_b18 -.54296224E+02
submit_a15_b21 -.54296316E+02
submit_a15_b24 -.54295068E+02
submit_a15_b27 -.54294219E+02
submit_a15_b3 -.54297780E+02
submit_a15_b30 -.54292082E+02
submit_a15_b33 -.54291745E+02
submit_a15_b36 -.54290234E+02
submit_a15_b39 -.54288603E+02
submit_a15_b42 -.54286730E+02
submit_a15_b45 -.54286287E+02
submit_a15_b48 -.54284036E+02
submit_a15_b51 -.54282253E+02
submit_a15_b54 -.54282745E+02
submit_a15_b57 -.54281413E+02
submit_a15_b6 -.54297400E+02
submit_a15_b60 -.54280607E+02
submit_a15_b9 -.54297222E+02
submit_a162_b0 -.54747100E+02
submit_a162_b12 -.54748017E+02
submit_a162_b15 -.54748332E+02
submit_a162_b18 -.54748215E+02
submit_a162_b21 -.54748880E+02
submit_a162_b24 -.54749801E+02
submit_a162_b27 -.54751155E+02
submit_a162_b3 -.54747522E+02
submit_a162_b30 -.54753679E+02
submit_a162_b33 -.54759111E+02
submit_a162_b36 -.54765717E+02
submit_a162_b39 -.54776966E+02
submit_a162_b42 -.54790558E+02
submit_a162_b45 -.54809524E+02
submit_a162_b48 -.54832367E+02
submit_a162_b51 -.54855855E+02
submit_a162_b54 -.54879061E+02
submit_a162_b57 -.54898139E+02
submit_a162_b6 -.54748083E+02
submit_a162_b60 -.54906631E+02
submit_a162_b9 -.54747596E+02
submit_a165_b0 -.54782856E+02
submit_a165_b12 -.54783134E+02
submit_a165_b15 -.54785019E+02
submit_a165_b18 -.54785909E+02
submit_a165_b21 -.54788439E+02
submit_a165_b24 -.54791295E+02
submit_a165_b27 -.54795984E+02
submit_a165_b3 -.54782775E+02
submit_a165_b30 -.54801975E+02
submit_a165_b33 -.54810565E+02
submit_a165_b36 -.54821180E+02
submit_a165_b39 -.54835122E+02
submit_a165_b42 -.54851012E+02
submit_a165_b45 -.54870311E+02
submit_a165_b48 -.54890706E+02
submit_a165_b51 -.54911374E+02
submit_a165_b54 -.54929186E+02
submit_a165_b57 -.54944071E+02
submit_a165_b6 -.54783233E+02
submit_a165_b60 -.54950489E+02
submit_a165_b9 -.54783355E+02
submit_a168_b0 -.54809820E+02
submit_a168_b12 -.54814020E+02
submit_a168_b15 -.54815935E+02
submit_a168_b18 -.54819948E+02
submit_a168_b21 -.54824721E+02
submit_a168_b24 -.54829657E+02
submit_a168_b27 -.54836956E+02
submit_a168_b3 -.54810015E+02
submit_a168_b30 -.54845339E+02
submit_a168_b33 -.54855081E+02
submit_a168_b36 -.54867628E+02
submit_a168_b39 -.54881283E+02
submit_a168_b42 -.54895761E+02
submit_a168_b45 -.54911688E+02
submit_a168_b48 -.54927856E+02
submit_a168_b51 -.54943619E+02
submit_a168_b54 -.54956393E+02
submit_a168_b57 -.54965549E+02
submit_a168_b6 -.54810853E+02
submit_a168_b60 -.54970762E+02
submit_a168_b9 -.54812448E+02
submit_a171_b0 -.54845838E+02
submit_a171_b12 -.54851592E+02
submit_a171_b15 -.54855960E+02
submit_a171_b18 -.54860269E+02
submit_a171_b21 -.54865124E+02
submit_a171_b24 -.54870963E+02
submit_a171_b27 -.54878574E+02
submit_a171_b3 -.54845901E+02
submit_a171_b30 -.54886748E+02
submit_a171_b33 -.54895803E+02
submit_a171_b36 -.54906393E+02
submit_a171_b39 -.54917197E+02
submit_a171_b42 -.54928214E+02
submit_a171_b45 -.54939392E+02
submit_a171_b48 -.54949404E+02
submit_a171_b51 -.54958174E+02
submit_a171_b54 -.54965750E+02
submit_a171_b57 -.54972230E+02
submit_a171_b6 -.54847258E+02
submit_a171_b60 -.54974877E+02
submit_a171_b9 -.54849172E+02
submit_a174_b0 -.54903954E+02
submit_a174_b12 -.54908268E+02
submit_a174_b15 -.54910935E+02
submit_a174_b18 -.54913892E+02
submit_a174_b21 -.54918004E+02
submit_a174_b24 -.54922586E+02
submit_a174_b27 -.54927274E+02
submit_a174_b3 -.54904234E+02
submit_a174_b30 -.54931859E+02
submit_a174_b33 -.54936716E+02
submit_a174_b36 -.54942422E+02
submit_a174_b39 -.54948159E+02
submit_a174_b42 -.54953822E+02
submit_a174_b45 -.54959492E+02
submit_a174_b48 -.54964225E+02
submit_a174_b51 -.54968348E+02
submit_a174_b54 -.54971615E+02
submit_a174_b57 -.54973227E+02
submit_a174_b6 -.54904798E+02
submit_a174_b60 -.54973877E+02
submit_a174_b9 -.54906241E+02
submit_a177_b0 -.54965565E+02
submit_a177_b12 -.54966889E+02
submit_a177_b15 -.54967488E+02
submit_a177_b18 -.54968046E+02
submit_a177_b21 -.54969272E+02
submit_a177_b24 -.54970105E+02
submit_a177_b27 -.54971656E+02
submit_a177_b3 -.54965638E+02
submit_a177_b30 -.54972595E+02
submit_a177_b33 -.54973756E+02
submit_a177_b36 -.54974600E+02
submit_a177_b39 -.54975556E+02
submit_a177_b42 -.54976801E+02
submit_a177_b45 -.54978078E+02
submit_a177_b48 -.54979169E+02
submit_a177_b51 -.54980051E+02
submit_a177_b54 -.54980846E+02
submit_a177_b57 -.54981282E+02
submit_a177_b6 -.54965832E+02
submit_a177_b60 -.54981558E+02
submit_a177_b9 -.54966450E+02
submit_a180_b0 -.54989435E+02
submit_a18_b0 -.54300735E+02
submit_a18_b12 -.54300080E+02
submit_a18_b15 -.54300164E+02
submit_a18_b18 -.54300705E+02
submit_a18_b21 -.54300590E+02
submit_a18_b24 -.54300012E+02
submit_a18_b27 -.54299824E+02
submit_a18_b3 -.54300779E+02
submit_a18_b30 -.54297597E+02
submit_a18_b33 -.54296510E+02
submit_a18_b36 -.54294874E+02
submit_a18_b39 -.54292963E+02
submit_a18_b42 -.54290201E+02
submit_a18_b45 -.54288411E+02
submit_a18_b48 -.54287409E+02
submit_a18_b51 -.54284604E+02
submit_a18_b54 -.54283334E+02
submit_a18_b57 -.54282754E+02
submit_a18_b6 -.54299953E+02
submit_a18_b60 -.54282288E+02
submit_a18_b9 -.54299342E+02
submit_a21_b0 -.54310735E+02
submit_a21_b12 -.54314080E+02
submit_a21_b15 -.54313451E+02
submit_a21_b18 -.54315656E+02
submit_a21_b21 -.54315909E+02
submit_a21_b24 -.54317369E+02
submit_a21_b27 -.54316378E+02
submit_a21_b3 -.54311150E+02
submit_a21_b30 -.54316359E+02
submit_a21_b33 -.54315675E+02
submit_a21_b36 -.54314406E+02
submit_a21_b39 -.54311473E+02
submit_a21_b42 -.54308003E+02
submit_a21_b45 -.54305923E+02
submit_a21_b48 -.54301701E+02
submit_a21_b51 -.54300068E+02
submit_a21_b54 -.54298395E+02
submit_a21_b57 -.54297261E+02
submit_a21_b6 -.54311343E+02
submit_a21_b60 -.54296240E+02
submit_a21_b9 -.54312325E+02
submit_a24_b0 -.54329579E+02
submit_a24_b12 -.54336579E+02
submit_a24_b15 -.54339524E+02
submit_a24_b18 -.54342437E+02
submit_a24_b21 -.54344778E+02
submit_a24_b24 -.54346946E+02
submit_a24_b27 -.54348108E+02
submit_a24_b3 -.54329600E+02
submit_a24_b30 -.54347236E+02
submit_a24_b33 -.54347064E+02
submit_a24_b36 -.54345847E+02
submit_a24_b39 -.54343645E+02
submit_a24_b42 -.54340344E+02
submit_a24_b45 -.54335764E+02
submit_a24_b48 -.54332480E+02
submit_a24_b51 -.54328303E+02
submit_a24_b54 -.54326012E+02
submit_a24_b57 -.54323854E+02
submit_a24_b6 -.54330947E+02
submit_a24_b60 -.54323138E+02
submit_a24_b9 -.54332998E+02
submit_a27_b0 -.54353115E+02
submit_a27_b12 -.54361185E+02
submit_a27_b15 -.54365980E+02
submit_a27_b18 -.54369277E+02
submit_a27_b21 -.54373139E+02
submit_a27_b24 -.54376359E+02
submit_a27_b27 -.54378203E+02
submit_a27_b3 -.54352669E+02
submit_a27_b30 -.54378197E+02
submit_a27_b33 -.54378917E+02
submit_a27_b36 -.54377158E+02
submit_a27_b39 -.54376746E+02
submit_a27_b42 -.54373544E+02
submit_a27_b45 -.54371594E+02
submit_a27_b48 -.54368896E+02
submit_a27_b51 -.54365974E+02
submit_a27_b54 -.54363973E+02
submit_a27_b57 -.54362069E+02
submit_a27_b6 -.54353844E+02
submit_a27_b60 -.54361498E+02
submit_a27_b9 -.54356589E+02
submit_a30_b0 -.54369461E+02
submit_a30_b12 -.54372828E+02
submit_a30_b15 -.54373941E+02
submit_a30_b18 -.54373675E+02
submit_a30_b21 -.54373377E+02
submit_a30_b24 -.54372571E+02
submit_a30_b27 -.54371599E+02
submit_a30_b3 -.54369566E+02
submit_a30_b30 -.54371371E+02
submit_a30_b33 -.54372201E+02
submit_a30_b36 -.54375590E+02
submit_a30_b39 -.54378297E+02
submit_a30_b42 -.54383904E+02
submit_a30_b45 -.54388185E+02
submit_a30_b48 -.54391674E+02
submit_a30_b51 -.54394822E+02
submit_a30_b54 -.54397301E+02
submit_a30_b57 -.54398332E+02
submit_a30_b6 -.54370148E+02
submit_a30_b60 -.54398859E+02
submit_a30_b9 -.54371046E+02
submit_a33_b0 -.54369338E+02
submit_a33_b12 -.54342698E+02
submit_a33_b15 -.54327795E+02
submit_a33_b18 -.54310512E+02
submit_a33_b21 -.54294597E+02
submit_a33_b24 -.54283327E+02
submit_a33_b27 -.54278158E+02
submit_a33_b3 -.54367153E+02
submit_a33_b30 -.54277810E+02
submit_a33_b33 -.54282503E+02
submit_a33_b36 -.54291185E+02
submit_a33_b39 -.54304298E+02
submit_a33_b42 -.54323532E+02
submit_a33_b45 -.54345595E+02
submit_a33_b48 -.54369417E+02
submit_a33_b51 -.54390964E+02
submit_a33_b54 -.54408364E+02
submit_a33_b57 -.54417730E+02
submit_a33_b6 -.54362660E+02
submit_a33_b60 -.54422167E+02
submit_a33_b9 -.54354491E+02
submit_a36_b0 -.54337141E+02
submit_a36_b12 -.54246289E+02
submit_a36_b15 -.54220773E+02
submit_a36_b18 -.54210894E+02
submit_a36_b21 -.54214252E+02
submit_a36_b24 -.54222183E+02
submit_a36_b27 -.54233591E+02
submit_a36_b3 -.54330221E+02
submit_a36_b30 -.54241769E+02
submit_a36_b33 -.54249366E+02
submit_a36_b36 -.54252841E+02
submit_a36_b39 -.54259253E+02
submit_a36_b42 -.54269681E+02
submit_a36_b45 -.54287740E+02
submit_a36_b48 -.54317871E+02
submit_a36_b51 -.54354654E+02
submit_a36_b54 -.54391521E+02
submit_a36_b57 -.54419230E+02
submit_a36_b6 -.54311889E+02
submit_a36_b60 -.54429152E+02
submit_a36_b9 -.54281602E+02
submit_a39_b0 -.54276010E+02
submit_a39_b12 -.54188480E+02
submit_a39_b15 -.54194663E+02
submit_a39_b18 -.54212809E+02
submit_a39_b21 -.54237224E+02
submit_a39_b24 -.54260674E+02
submit_a39_b27 -.54278829E+02
submit_a39_b3 -.54263352E+02
submit_a39_b30 -.54290823E+02
submit_a39_b33 -.54296707E+02
submit_a39_b36 -.54297090E+02
submit_a39_b39 -.54295208E+02
submit_a39_b42 -.54295295E+02
submit_a39_b45 -.54303241E+02
submit_a39_b48 -.54322972E+02
submit_a39_b51 -.54356560E+02
submit_a39_b54 -.54400442E+02
submit_a39_b57 -.54439109E+02
submit_a39_b6 -.54232084E+02
submit_a39_b60 -.54456609E+02
submit_a39_b9 -.54201873E+02
submit_a3_b0 -.54321202E+02
submit_a3_b12 -.54320358E+02
submit_a3_b15 -.54319966E+02
submit_a3_b18 -.54319709E+02
submit_a3_b21 -.54319570E+02
submit_a3_b24 -.54319525E+02
submit_a3_b27 -.54319583E+02
submit_a3_b3 -.54320801E+02
submit_a3_b30 -.54319788E+02
submit_a3_b33 -.54319912E+02
submit_a3_b36 -.54320107E+02
submit_a3_b39 -.54319860E+02
submit_a3_b42 -.54319323E+02
submit_a3_b45 -.54318742E+02
submit_a3_b48 -.54318475E+02
submit_a3_b51 -.54318383E+02
submit_a3_b54 -.54318527E+02
submit_a3_b57 -.54318289E+02
submit_a3_b6 -.54320738E+02
