submit_a111_b3 -.56524514E+02
submit_a111_b30 -.56480234E+02
submit_a111_b33 -.56505676E+02
submit_a111_b36 -.56509259E+02
submit_a111_b39 -.56512256E+02
submit_a111_b42 -.56514063E+02
submit_a111_b45 -.56508717E+02
submit_a111_b48 -.56495469E+02
submit_a111_b51 -.56471536E+02
submit_a111_b54 -.56439438E+02
submit_a111_b57 -.56406343E+02
submit_a111_b6 -.56539920E+02
submit_a111_b60 -.56380676E+02
submit_a111_b63 -.56368375E+02
submit_a111_b66 -.56370286E+02
submit_a111_b69 -.56378288E+02
submit_a111_b72 -.56380451E+02
submit_a111_b75 -.56368063E+02
submit_a111_b78 -.56345571E+02
submit_a111_b81 -.56323871E+02
submit_a111_b84 -.56303521E+02
submit_a111_b87 -.56288867E+02
submit_a111_b9 -.56556887E+02
submit_a111_b90 -.56275371E+02
submit_a111_b93 -.56263114E+02
submit_a111_b96 -.56245732E+02
submit_a111_b99 -.56214867E+02
submit_a114_b0 -.56510424E+02
submit_a114_b102 -.56104341E+02
submit_a114_b105 -.56108228E+02
submit_a114_b108 -.56157438E+02
submit_a114_b111 -.56228530E+02
submit_a114_b114 -.56298129E+02
submit_a114_b117 -.56350688E+02
submit_a114_b12 -.56583636E+02
submit_a114_b120 -.56381094E+02
submit_a114_b123 -.56392439E+02
submit_a114_b126 -.56391243E+02
submit_a114_b129 -.56379256E+02
submit_a114_b132 -.56353639E+02
submit_a114_b135 -.56310753E+02
submit_a114_b138 -.56245566E+02
submit_a114_b141 -.56160950E+02
submit_a114_b144 -.56084708E+02
submit_a114_b147 -.56066585E+02
submit_a114_b15 -.56582855E+02
submit_a114_b150 -.56093532E+02
submit_a114_b153 -.56071116E+02
submit_a114_b156 -.56027894E+02
submit_a114_b159 -.55979066E+02
submit_a114_b162 -.55930174E+02
submit_a114_b165 -.55885720E+02
submit_a114_b168 -.55847017E+02
submit_a114_b171 -.55846928E+02
submit_a114_b174 -.55839913E+02
submit_a114_b177 -.55834047E+02
submit_a114_b18 -.56559169E+02
submit_a114_b180 -.55830681E+02
submit_a114_b21 -.56510566E+02
submit_a114_b24 -.56458465E+02
submit_a114_b27 -.56449443E+02
submit_a114_b3 -.56520809E+02
submit_a114_b30 -.56503545E+02
submit_a114_b33 -.56534473E+02
submit_a114_b36 -.56530149E+02
submit_a114_b39 -.56514856E+02
submit_a114_b42 -.56498681E+02
submit_a114_b45 -.56482483E+02
submit_a114_b48 -.56461072E+02
submit_a114_b51 -.56436273E+02
submit_a114_b54 -.56407521E+02
submit_a114_b57 -.56377132E+02
submit_a114_b6 -.56541494E+02
submit_a114_b60 -.56351119E+02
submit_a114_b63 -.56334295E+02
submit_a114_b66 -.56330786E+02
submit_a114_b69 -.56340535E+02
submit_a114_b72 -.56355277E+02
submit_a114_b75 -.56364312E+02
submit_a114_b78 -.56356776E+02
submit_a114_b81 -.56335028E+02
submit_a114_b84 -.56305618E+02
submit_a114_b87 -.56283952E+02
submit_a114_b9 -.56566468E+02
submit_a114_b90 -.56266401E+02
submit_a114_b93 -.56248980E+02
submit_a114_b96 -.56212511E+02
submit_a114_b99 -.56151127E+02
submit_a117_b0 -.56507296E+02
submit_a117_b102 -.56075586E+02
submit_a117_b105 -.56109395E+02
submit_a117_b108 -.56159255E+02
submit_a117_b111 -.56216043E+02
submit_a117_b114 -.56268260E+02
submit_a117_b117 -.56312242E+02
submit_a117_b12 -.56593182E+02
submit_a117_b120 -.56345962E+02
submit_a117_b123 -.56367396E+02
submit_a117_b126 -.56376633E+02
submit_a117_b129 -.56375315E+02
submit_a117_b132 -.56361634E+02
submit_a117_b135 -.56334802E+02
submit_a117_b138 -.56292705E+02
submit_a117_b141 -.56234312E+02
submit_a117_b144 -.56163780E+02
submit_a117_b147 -.56097135E+02
submit_a117_b15 -.56598211E+02
submit_a117_b150 -.56072190E+02
submit_a117_b153 -.56055466E+02
submit_a117_b156 -.55996040E+02
submit_a117_b159 -.55927827E+02
submit_a117_b162 -.55870320E+02
submit_a117_b165 -.55858876E+02
submit_a117_b168 -.55842201E+02
submit_a117_b171 -.55827046E+02
submit_a117_b174 -.55813407E+02
submit_a117_b177 -.55804728E+02
submit_a117_b18 -.56580635E+02
submit_a117_b180 -.55800343E+02
submit_a117_b21 -.56542415E+02
submit_a117_b24 -.56502285E+02
submit_a117_b27 -.56499897E+02
submit_a117_b3 -.56519503E+02
submit_a117_b30 -.56546911E+02
submit_a117_b33 -.56565623E+02
submit_a117_b36 -.56543824E+02
submit_a117_b39 -.56512721E+02
submit_a117_b42 -.56488626E+02
submit_a117_b45 -.56469113E+02
submit_a117_b48 -.56453749E+02
submit_a117_b51 -.56435907E+02
submit_a117_b54 -.56413758E+02
submit_a117_b57 -.56386850E+02
submit_a117_b6 -.56543807E+02
submit_a117_b60 -.56359700E+02
submit_a117_b63 -.56335372E+02
submit_a117_b66 -.56317855E+02
submit_a117_b69 -.56309754E+02
submit_a117_b72 -.56311458E+02
submit_a117_b75 -.56321351E+02
submit_a117_b78 -.56329238E+02
submit_a117_b81 -.56328605E+02
submit_a117_b84 -.56314193E+02
submit_a117_b87 -.56290676E+02
submit_a117_b9 -.56571703E+02
submit_a117_b90 -.56257297E+02
submit_a117_b93 -.56203162E+02
submit_a117_b96 -.56126942E+02
submit_a117_b99 -.56077209E+02
submit_a120_b0 -.56507282E+02
submit_a120_b102 -.56087966E+02
submit_a120_b105 -.56132880E+02
submit_a120_b108 -.56178225E+02
submit_a120_b111 -.56218929E+02
submit_a120_b114 -.56254289E+02
submit_a120_b117 -.56284000E+02
submit_a120_b12 -.56595257E+02
submit_a120_b120 -.56311112E+02
submit_a120_b123 -.56334130E+02
submit_a120_b126 -.56351526E+02
submit_a120_b129 -.56363089E+02
submit_a120_b132 -.56369094E+02
submit_a120_b135 -.56364230E+02
submit_a120_b138 -.56346647E+02
submit_a120_b141 -.56311676E+02
submit_a120_b144 -.56255799E+02
submit_a120_b147 -.56183961E+02
submit_a120_b15 -.56603170E+02
submit_a120_b150 -.56108761E+02
submit_a120_b153 -.56060747E+02
submit_a120_b156 -.55994102E+02
submit_a120_b159 -.55913689E+02
submit_a120_b162 -.55878251E+02
submit_a120_b165 -.55854601E+02
submit_a120_b168 -.55834114E+02
submit_a120_b171 -.55815490E+02
submit_a120_b174 -.55800991E+02
submit_a120_b177 -.55791679E+02
submit_a120_b18 -.56589942E+02
submit_a120_b180 -.55786450E+02
submit_a120_b21 -.56563985E+02
submit_a120_b24 -.56546583E+02
submit_a120_b27 -.56566388E+02
submit_a120_b3 -.56519452E+02
submit_a120_b30 -.56612577E+02
submit_a120_b33 -.56611342E+02
submit_a120_b36 -.56571297E+02
submit_a120_b39 -.56532331E+02
submit_a120_b42 -.56504746E+02
submit_a120_b45 -.56488165E+02
submit_a120_b48 -.56476016E+02
submit_a120_b51 -.56463880E+02
submit_a120_b54 -.56446671E+02
submit_a120_b57 -.56422793E+02
submit_a120_b6 -.56544579E+02
submit_a120_b60 -.56392645E+02
submit_a120_b63 -.56362187E+02
submit_a120_b66 -.56330928E+02
submit_a120_b69 -.56304679E+02
submit_a120_b72 -.56284647E+02
submit_a120_b75 -.56278508E+02
submit_a120_b78 -.56281659E+02
submit_a120_b81 -.56290802E+02
submit_a120_b84 -.56291500E+02
submit_a120_b87 -.56278738E+02
submit_a120_b9 -.56573348E+02
submit_a120_b90 -.56225019E+02
submit_a120_b93 -.56128666E+02
submit_a120_b96 -.56060562E+02
submit_a120_b99 -.56056561E+02
submit_a123_b0 -.56507277E+02
submit_a123_b102 -.56122833E+02
submit_a123_b105 -.56168219E+02
submit_a123_b108 -.56208223E+02
submit_a123_b111 -.56240889E+02
submit_a123_b114 -.56270160E+02
submit_a123_b117 -.56294888E+02
submit_a123_b12 -.56592819E+02
submit_a123_b120 -.56318853E+02
submit_a123_b123 -.56342413E+02
submit_a123_b126 -.56366636E+02
submit_a123_b129 -.56388589E+02
submit_a123_b132 -.56404747E+02
submit_a123_b135 -.56414666E+02
submit_a123_b138 -.56409370E+02
submit_a123_b141 -.56387719E+02
submit_a123_b144 -.56344805E+02
submit_a123_b147 -.56280016E+02
submit_a123_b15 -.56600539E+02
submit_a123_b150 -.56199845E+02
submit_a123_b153 -.56121315E+02
submit_a123_b156 -.56049078E+02
submit_a123_b159 -.55957100E+02
submit_a123_b162 -.55873615E+02
submit_a123_b165 -.55859842E+02
submit_a123_b168 -.55838429E+02
submit_a123_b171 -.55819421E+02
submit_a123_b174 -.55803373E+02
submit_a123_b177 -.55794659E+02
submit_a123_b18 -.56592420E+02
submit_a123_b180 -.55790293E+02
submit_a123_b21 -.56583639E+02
submit_a123_b24 -.56594126E+02
submit_a123_b27 -.56641219E+02
submit_a123_b3 -.56519507E+02
submit_a123_b30 -.56677401E+02
submit_a123_b33 -.56654738E+02
submit_a123_b36 -.56604348E+02
submit_a123_b39 -.56560298E+02
submit_a123_b42 -.56533289E+02
submit_a123_b45 -.56517790E+02
submit_a123_b48 -.56509574E+02
submit_a123_b51 -.56498788E+02
submit_a123_b54 -.56484316E+02
submit_a123_b57 -.56461619E+02
submit_a123_b6 -.56543904E+02
submit_a123_b60 -.56431339E+02
submit_a123_b63 -.56396910E+02
submit_a123_b66 -.56358607E+02
submit_a123_b69 -.56320189E+02
submit_a123_b72 -.56286361E+02
submit_a123_b75 -.56262763E+02
submit_a123_b78 -.56253927E+02
submit_a123_b81 -.56259540E+02
submit_a123_b84 -.56268896E+02
submit_a123_b87 -.56257339E+02
submit_a123_b9 -.56571995E+02
submit_a123_b90 -.56188491E+02
submit_a123_b93 -.56086092E+02
submit_a123_b96 -.56051935E+02
submit_a123_b99 -.56076943E+02
submit_a126_b0 -.56504659E+02
submit_a126_b102 -.56164463E+02
submit_a126_b105 -.56208789E+02
submit_a126_b108 -.56246330E+02
submit_a126_b111 -.56277499E+02
submit_a126_b114 -.56304535E+02
submit_a126_b117 -.56330032E+02
submit_a126_b12 -.56584291E+02
submit_a126_b120 -.56355136E+02
submit_a126_b123 -.56381829E+02
submit_a126_b126 -.56409388E+02
submit_a126_b129 -.56435587E+02
submit_a126_b132 -.56458297E+02
submit_a126_b135 -.56472264E+02
submit_a126_b138 -.56473558E+02
submit_a126_b141 -.56457835E+02
submit_a126_b144 -.56421869E+02
submit_a126_b147 -.56364554E+02
submit_a126_b15 -.56593129E+02
submit_a126_b150 -.56294482E+02
submit_a126_b153 -.56225388E+02
submit_a126_b156 -.56159559E+02
submit_a126_b159 -.56072533E+02
submit_a126_b162 -.55980038E+02
submit_a126_b165 -.55901099E+02
submit_a126_b168 -.55837628E+02
submit_a126_b171 -.55789454E+02
submit_a126_b174 -.55753247E+02
submit_a126_b177 -.55728384E+02
submit_a126_b18 -.56595555E+02
submit_a126_b180 -.55717593E+02
submit_a126_b21 -.56607817E+02
submit_a126_b24 -.56649380E+02
submit_a126_b27 -.56709697E+02
submit_a126_b3 -.56516902E+02
submit_a126_b30 -.56724304E+02
submit_a126_b33 -.56681407E+02
submit_a126_b36 -.56625089E+02
submit_a126_b39 -.56582354E+02
submit_a126_b42 -.56558006E+02
submit_a126_b45 -.56544594E+02
submit_a126_b48 -.56537425E+02
submit_a126_b51 -.56528589E+02
submit_a126_b54 -.56513937E+02
submit_a126_b57 -.56492590E+02
submit_a126_b6 -.56540661E+02
submit_a126_b60 -.56463597E+02
submit_a126_b63 -.56428682E+02
submit_a126_b66 -.56388967E+02
submit_a126_b69 -.56345295E+02
submit_a126_b72 -.56305271E+02
submit_a126_b75 -.56273545E+02
submit_a126_b78 -.56257797E+02
submit_a126_b81 -.56258777E+02
submit_a126_b84 -.56269879E+02
submit_a126_b87 -.56258524E+02
submit_a126_b9 -.56566082E+02
submit_a126_b90 -.56187058E+02
submit_a126_b93 -.56102214E+02
submit_a126_b96 -.56084802E+02
submit_a126_b99 -.56116776E+02
submit_a129_b0 -.56498850E+02
submit_a129_b102 -.56210200E+02
submit_a129_b105 -.56252428E+02
submit_a129_b108 -.56288858E+02
submit_a129_b111 -.56320533E+02
submit_a129_b114 -.56349549E+02
submit_a129_b117 -.56376411E+02
submit_a129_b12 -.56573329E+02
submit_a129_b120 -.56403244E+02
submit_a129_b123 -.56431850E+02
submit_a129_b126 -.56460544E+02
submit_a129_b129 -.56487986E+02
submit_a129_b132 -.56511128E+02
submit_a129_b135 -.56525973E+02
submit_a129_b138 -.56528677E+02
submit_a129_b141 -.56515648E+02
submit_a129_b144 -.56483005E+02
submit_a129_b147 -.56436645E+02
submit_a129_b15 -.56586034E+02
submit_a129_b150 -.56383162E+02
submit_a129_b153 -.56338604E+02
submit_a129_b156 -.56296778E+02
submit_a129_b159 -.56229856E+02
submit_a129_b162 -.56145103E+02
submit_a129_b165 -.56067135E+02
submit_a129_b168 -.56003895E+02
submit_a129_b171 -.55956035E+02
submit_a129_b174 -.55924707E+02
submit_a129_b177 -.55906634E+02
submit_a129_b18 -.56603574E+02
submit_a129_b180 -.55900119E+02
submit_a129_b21 -.56643185E+02
submit_a129_b24 -.56709306E+02
submit_a129_b27 -.56755801E+02
submit_a129_b3 -.56510688E+02
submit_a129_b30 -.56738953E+02
submit_a129_b33 -.56682828E+02
submit_a129_b36 -.56627672E+02
submit_a129_b39 -.56590492E+02
submit_a129_b42 -.56569656E+02
submit_a129_b45 -.56561043E+02
submit_a129_b48 -.56556182E+02
submit_a129_b51 -.56548954E+02
submit_a129_b54 -.56536060E+02
submit_a129_b57 -.56515469E+02
submit_a129_b6 -.56532926E+02
submit_a129_b60 -.56488728E+02
submit_a129_b63 -.56454779E+02
submit_a129_b66 -.56414578E+02
submit_a129_b69 -.56371172E+02
submit_a129_b72 -.56329917E+02
submit_a129_b75 -.56296931E+02
submit_a129_b78 -.56278756E+02
submit_a129_b81 -.56279968E+02
submit_a129_b84 -.56292208E+02
submit_a129_b87 -.56288219E+02
submit_a129_b9 -.56555921E+02
submit_a129_b90 -.56232068E+02
submit_a129_b93 -.56158343E+02
submit_a129_b96 -.56138831E+02
submit_a129_b99 -.56166556E+02
submit_a12_b0 -.56358791E+02
submit_a12_b102 -.56574836E+02
submit_a12_b105 -.56580712E+02
submit_a12_b108 -.56584871E+02
submit_a12_b111 -.56591531E+02
submit_a12_b114 -.56595961E+02
submit_a12_b117 -.56601442E+02
submit_a12_b12 -.56365605E+02
submit_a12_b120 -.56607767E+02
submit_a12_b123 -.56612486E+02
submit_a12_b126 -.56617616E+02
submit_a12_b129 -.56624796E+02
submit_a12_b132 -.56629671E+02
submit_a12_b135 -.56636357E+02
submit_a12_b138 -.56642805E+02
submit_a12_b141 -.56648518E+02
submit_a12_b144 -.56654251E+02
submit_a12_b147 -.56660398E+02
submit_a12_b15 -.56369701E+02
submit_a12_b150 -.56665849E+02
submit_a12_b153 -.56671383E+02
submit_a12_b156 -.56677966E+02
submit_a12_b159 -.56682558E+02
submit_a12_b162 -.56687156E+02
submit_a12_b165 -.56690644E+02
submit_a12_b168 -.56693532E+02
submit_a12_b171 -.56696404E+02
submit_a12_b174 -.56698435E+02
submit_a12_b177 -.56698879E+02
submit_a12_b18 -.56373831E+02
submit_a12_b180 -.56699824E+02
submit_a12_b21 -.56378578E+02
submit_a12_b24 -.56385145E+02
submit_a12_b27 -.56392111E+02
submit_a12_b3 -.56359626E+02
submit_a12_b30 -.56398926E+02
submit_a12_b33 -.56406380E+02
submit_a12_b36 -.56414738E+02
submit_a12_b39 -.56422789E+02
submit_a12_b42 -.56431300E+02
submit_a12_b45 -.56439828E+02
submit_a12_b48 -.56448708E+02
submit_a12_b51 -.56457806E+02
submit_a12_b54 -.56466652E+02
submit_a12_b57 -.56475172E+02
submit_a12_b6 -.56361191E+02
submit_a12_b60 -.56483141E+02
submit_a12_b63 -.56491861E+02
submit_a12_b66 -.56500415E+02
submit_a12_b69 -.56507913E+02
submit_a12_b72 -.56514997E+02
submit_a12_b75 -.56521470E+02
submit_a12_b78 -.56528607E+02
submit_a12_b81 -.56536283E+02
submit_a12_b84 -.56542072E+02
submit_a12_b87 -.56548893E+02
submit_a12_b9 -.56362859E+02
submit_a12_b90 -.56553919E+02
submit_a12_b93 -.56559851E+02
submit_a12_b96 -.56565323E+02
submit_a12_b99 -.56569957E+02
submit_a132_b0 -.56489374E+02
submit_a132_b102 -.56259653E+02
submit_a132_b105 -.56300395E+02
submit_a132_b108 -.56336158E+02
submit_a132_b111 -.56367176E+02
submit_a132_b114 -.56397258E+02
submit_a132_b117 -.56425591E+02
submit_a132_b12 -.56562131E+02
submit_a132_b120 -.56453796E+02
submit_a132_b123 -.56482114E+02
submit_a132_b126 -.56509424E+02
submit_a132_b129 -.56536797E+02
submit_a132_b132 -.56557342E+02
submit_a132_b135 -.56569704E+02
submit_a132_b138 -.56572209E+02
submit_a132_b141 -.56559763E+02
submit_a132_b144 -.56534694E+02
submit_a132_b147 -.56502382E+02
submit_a132_b15 -.56587109E+02
submit_a132_b150 -.56473706E+02
submit_a132_b153 -.56457372E+02
submit_a132_b156 -.56439266E+02
submit_a132_b159 -.56387620E+02
submit_a132_b162 -.56312860E+02
submit_a132_b165 -.56240312E+02
submit_a132_b168 -.56181308E+02
submit_a132_b171 -.56138423E+02
submit_a132_b174 -.56111158E+02
submit_a132_b177 -.56095710E+02
submit_a132_b18 -.56627680E+02
submit_a132_b180 -.56090293E+02
submit_a132_b21 -.56692378E+02
submit_a132_b24 -.56753570E+02
submit_a132_b27 -.56763200E+02
submit_a132_b3 -.56502995E+02
submit_a132_b30 -.56721097E+02
submit_a132_b33 -.56663440E+02
submit_a132_b36 -.56615506E+02
submit_a132_b39 -.56586788E+02
submit_a132_b42 -.56572574E+02
submit_a132_b45 -.56567757E+02
submit_a132_b48 -.56565592E+02
submit_a132_b51 -.56560885E+02
submit_a132_b54 -.56549232E+02
submit_a132_b57 -.56530676E+02
