submit_a108_b30 -.47034575E+02
submit_a108_b33 -.47166638E+02
submit_a108_b36 -.47214804E+02
submit_a108_b39 -.47226045E+02
submit_a108_b42 -.47223017E+02
submit_a108_b45 -.47216587E+02
submit_a108_b48 -.47211242E+02
submit_a108_b51 -.47210758E+02
submit_a108_b54 -.47214844E+02
submit_a108_b57 -.47228124E+02
submit_a108_b6 -.46991526E+02
submit_a108_b60 -.47247049E+02
submit_a108_b63 -.47273872E+02
submit_a108_b66 -.47303901E+02
submit_a108_b69 -.47338107E+02
submit_a108_b72 -.47371566E+02
submit_a108_b75 -.47402774E+02
submit_a108_b78 -.47428770E+02
submit_a108_b81 -.47450557E+02
submit_a108_b84 -.47470350E+02
submit_a108_b87 -.47494075E+02
submit_a108_b9 -.46983419E+02
submit_a108_b90 -.47526038E+02
submit_a108_b93 -.47564537E+02
submit_a108_b96 -.47597361E+02
submit_a108_b99 -.47591174E+02
submit_a111_b0 -.46982900E+02
submit_a111_b102 -.47593112E+02
submit_a111_b105 -.47503714E+02
submit_a111_b108 -.47485389E+02
submit_a111_b111 -.47510514E+02
submit_a111_b114 -.47544131E+02
submit_a111_b117 -.47568804E+02
submit_a111_b12 -.46990761E+02
submit_a111_b120 -.47585874E+02
submit_a111_b123 -.47592768E+02
submit_a111_b126 -.47593912E+02
submit_a111_b129 -.47592348E+02
submit_a111_b132 -.47590056E+02
submit_a111_b135 -.47590631E+02
submit_a111_b138 -.47592289E+02
submit_a111_b141 -.47593921E+02
submit_a111_b144 -.47595238E+02
submit_a111_b147 -.47592056E+02
submit_a111_b15 -.46976160E+02
submit_a111_b150 -.47582259E+02
submit_a111_b153 -.47567384E+02
submit_a111_b156 -.47554937E+02
submit_a111_b159 -.47555183E+02
submit_a111_b162 -.47588227E+02
submit_a111_b165 -.47635601E+02
submit_a111_b168 -.47622345E+02
submit_a111_b171 -.47550868E+02
submit_a111_b174 -.47471994E+02
submit_a111_b177 -.47412724E+02
submit_a111_b18 -.46945648E+02
submit_a111_b180 -.47389932E+02
submit_a111_b21 -.46901722E+02
submit_a111_b24 -.46854868E+02
submit_a111_b27 -.46851302E+02
submit_a111_b3 -.46985524E+02
submit_a111_b30 -.47008022E+02
submit_a111_b33 -.47169499E+02
submit_a111_b36 -.47219376E+02
submit_a111_b39 -.47217920E+02
submit_a111_b42 -.47203687E+02
submit_a111_b45 -.47191762E+02
submit_a111_b48 -.47187574E+02
submit_a111_b51 -.47192848E+02
submit_a111_b54 -.47206214E+02
submit_a111_b57 -.47226023E+02
submit_a111_b6 -.46990160E+02
submit_a111_b60 -.47250942E+02
submit_a111_b63 -.47279189E+02
submit_a111_b66 -.47307459E+02
submit_a111_b69 -.47338919E+02
submit_a111_b72 -.47366925E+02
submit_a111_b75 -.47392317E+02
submit_a111_b78 -.47415109E+02
submit_a111_b81 -.47435342E+02
submit_a111_b84 -.47458599E+02
submit_a111_b87 -.47489536E+02
submit_a111_b9 -.46993183E+02
submit_a111_b90 -.47532950E+02
submit_a111_b93 -.47586938E+02
submit_a111_b96 -.47640570E+02
submit_a111_b99 -.47657973E+02
submit_a114_b0 -.47002762E+02
submit_a114_b102 -.47689185E+02
submit_a114_b105 -.47607315E+02
submit_a114_b108 -.47578559E+02
submit_a114_b111 -.47596565E+02
submit_a114_b114 -.47625468E+02
submit_a114_b117 -.47651190E+02
submit_a114_b12 -.47024873E+02
submit_a114_b120 -.47668860E+02
submit_a114_b123 -.47677509E+02
submit_a114_b126 -.47679369E+02
submit_a114_b129 -.47678406E+02
submit_a114_b132 -.47676625E+02
submit_a114_b135 -.47675213E+02
submit_a114_b138 -.47673916E+02
submit_a114_b141 -.47672710E+02
submit_a114_b144 -.47670527E+02
submit_a114_b147 -.47664996E+02
submit_a114_b15 -.47015580E+02
submit_a114_b150 -.47656821E+02
submit_a114_b153 -.47649979E+02
submit_a114_b156 -.47651189E+02
submit_a114_b159 -.47674689E+02
submit_a114_b162 -.47721276E+02
submit_a114_b165 -.47750645E+02
submit_a114_b168 -.47712646E+02
submit_a114_b171 -.47629622E+02
submit_a114_b174 -.47543746E+02
submit_a114_b177 -.47481103E+02
submit_a114_b18 -.46989740E+02
submit_a114_b180 -.47456734E+02
submit_a114_b21 -.46946876E+02
submit_a114_b24 -.46896178E+02
submit_a114_b27 -.46877975E+02
submit_a114_b3 -.47005310E+02
submit_a114_b30 -.46999144E+02
submit_a114_b33 -.47169551E+02
submit_a114_b36 -.47220183E+02
submit_a114_b39 -.47213366E+02
submit_a114_b42 -.47193461E+02
submit_a114_b45 -.47177573E+02
submit_a114_b48 -.47177406E+02
submit_a114_b51 -.47187057E+02
submit_a114_b54 -.47207755E+02
submit_a114_b57 -.47233240E+02
submit_a114_b6 -.47013373E+02
submit_a114_b60 -.47261852E+02
submit_a114_b63 -.47291423E+02
submit_a114_b66 -.47320899E+02
submit_a114_b69 -.47348046E+02
submit_a114_b72 -.47374663E+02
submit_a114_b75 -.47396672E+02
submit_a114_b78 -.47416757E+02
submit_a114_b81 -.47437491E+02
submit_a114_b84 -.47462614E+02
submit_a114_b87 -.47498344E+02
submit_a114_b9 -.47021828E+02
submit_a114_b90 -.47548542E+02
submit_a114_b93 -.47613360E+02
submit_a114_b96 -.47683366E+02
submit_a114_b99 -.47724321E+02
submit_a117_b0 -.47032148E+02
submit_a117_b102 -.47778615E+02
submit_a117_b105 -.47712589E+02
submit_a117_b108 -.47673191E+02
submit_a117_b111 -.47679816E+02
submit_a117_b114 -.47705407E+02
submit_a117_b117 -.47732230E+02
submit_a117_b12 -.47055612E+02
submit_a117_b120 -.47752015E+02
submit_a117_b123 -.47763186E+02
submit_a117_b126 -.47766436E+02
submit_a117_b129 -.47765558E+02
submit_a117_b132 -.47764619E+02
submit_a117_b135 -.47760674E+02
submit_a117_b138 -.47756710E+02
submit_a117_b141 -.47751722E+02
submit_a117_b144 -.47747580E+02
submit_a117_b147 -.47742343E+02
submit_a117_b15 -.47047107E+02
submit_a117_b150 -.47740741E+02
submit_a117_b153 -.47747362E+02
submit_a117_b156 -.47769884E+02
submit_a117_b159 -.47811373E+02
submit_a117_b162 -.47852652E+02
submit_a117_b165 -.47843709E+02
submit_a117_b168 -.47774236E+02
submit_a117_b171 -.47675132E+02
submit_a117_b174 -.47585406E+02
submit_a117_b177 -.47522270E+02
submit_a117_b18 -.47023723E+02
submit_a117_b180 -.47496796E+02
submit_a117_b21 -.46982621E+02
submit_a117_b24 -.46934268E+02
submit_a117_b27 -.46915858E+02
submit_a117_b3 -.47036052E+02
submit_a117_b30 -.47019885E+02
submit_a117_b33 -.47179016E+02
submit_a117_b36 -.47225962E+02
submit_a117_b39 -.47214416E+02
submit_a117_b42 -.47189308E+02
submit_a117_b45 -.47175324E+02
submit_a117_b48 -.47175245E+02
submit_a117_b51 -.47189657E+02
submit_a117_b54 -.47213845E+02
submit_a117_b57 -.47242962E+02
submit_a117_b6 -.47043868E+02
submit_a117_b60 -.47273758E+02
submit_a117_b63 -.47304668E+02
submit_a117_b66 -.47333526E+02
submit_a117_b69 -.47361306E+02
submit_a117_b72 -.47386191E+02
submit_a117_b75 -.47408331E+02
submit_a117_b78 -.47427390E+02
submit_a117_b81 -.47448842E+02
submit_a117_b84 -.47475524E+02
submit_a117_b87 -.47513395E+02
submit_a117_b9 -.47051656E+02
submit_a117_b90 -.47568156E+02
submit_a117_b93 -.47638701E+02
submit_a117_b96 -.47718893E+02
submit_a117_b99 -.47779217E+02
submit_a120_b0 -.47062031E+02
submit_a120_b102 -.47849060E+02
submit_a120_b105 -.47811038E+02
submit_a120_b108 -.47763659E+02
submit_a120_b111 -.47756688E+02
submit_a120_b114 -.47776696E+02
submit_a120_b117 -.47804672E+02
submit_a120_b12 -.47079435E+02
submit_a120_b120 -.47827688E+02
submit_a120_b123 -.47841637E+02
submit_a120_b126 -.47848322E+02
submit_a120_b129 -.47849338E+02
submit_a120_b132 -.47847823E+02
submit_a120_b135 -.47843643E+02
submit_a120_b138 -.47838501E+02
submit_a120_b141 -.47833632E+02
submit_a120_b144 -.47830592E+02
submit_a120_b147 -.47831595E+02
submit_a120_b15 -.47069516E+02
submit_a120_b150 -.47842049E+02
submit_a120_b153 -.47867657E+02
submit_a120_b156 -.47907049E+02
submit_a120_b159 -.47949466E+02
submit_a120_b162 -.47953968E+02
submit_a120_b165 -.47896235E+02
submit_a120_b168 -.47798585E+02
submit_a120_b171 -.47695711E+02
submit_a120_b174 -.47608796E+02
submit_a120_b177 -.47551686E+02
submit_a120_b18 -.47044627E+02
submit_a120_b180 -.47528754E+02
submit_a120_b21 -.47007907E+02
submit_a120_b24 -.46966412E+02
submit_a120_b27 -.46959630E+02
submit_a120_b3 -.47064769E+02
submit_a120_b30 -.47057938E+02
submit_a120_b33 -.47196493E+02
submit_a120_b36 -.47234655E+02
submit_a120_b39 -.47218050E+02
submit_a120_b42 -.47192036E+02
submit_a120_b45 -.47176563E+02
submit_a120_b48 -.47179240E+02
submit_a120_b51 -.47195416E+02
submit_a120_b54 -.47221684E+02
submit_a120_b57 -.47251739E+02
submit_a120_b6 -.47071115E+02
submit_a120_b60 -.47284142E+02
submit_a120_b63 -.47315574E+02
submit_a120_b66 -.47344777E+02
submit_a120_b69 -.47372652E+02
submit_a120_b72 -.47398639E+02
submit_a120_b75 -.47421039E+02
submit_a120_b78 -.47442217E+02
submit_a120_b81 -.47464675E+02
submit_a120_b84 -.47491702E+02
submit_a120_b87 -.47531126E+02
submit_a120_b9 -.47077181E+02
submit_a120_b90 -.47585431E+02
submit_a120_b93 -.47657696E+02
submit_a120_b96 -.47741974E+02
submit_a120_b99 -.47817911E+02
submit_a123_b0 -.47092036E+02
submit_a123_b102 -.47891623E+02
submit_a123_b105 -.47889641E+02
submit_a123_b108 -.47848672E+02
submit_a123_b111 -.47827981E+02
submit_a123_b114 -.47839559E+02
submit_a123_b117 -.47864725E+02
submit_a123_b12 -.47099524E+02
submit_a123_b120 -.47889134E+02
submit_a123_b123 -.47908447E+02
submit_a123_b126 -.47919262E+02
submit_a123_b129 -.47922953E+02
submit_a123_b132 -.47923825E+02
submit_a123_b135 -.47921863E+02
submit_a123_b138 -.47919116E+02
submit_a123_b141 -.47918979E+02
submit_a123_b144 -.47924817E+02
submit_a123_b147 -.47938921E+02
submit_a123_b15 -.47089389E+02
submit_a123_b150 -.47966342E+02
submit_a123_b153 -.48005448E+02
submit_a123_b156 -.48043845E+02
submit_a123_b159 -.48048833E+02
submit_a123_b162 -.47994932E+02
submit_a123_b165 -.47900071E+02
submit_a123_b168 -.47792727E+02
submit_a123_b171 -.47695467E+02
submit_a123_b174 -.47620522E+02
submit_a123_b177 -.47572546E+02
submit_a123_b18 -.47066822E+02
submit_a123_b180 -.47554798E+02
submit_a123_b21 -.47033928E+02
submit_a123_b24 -.47003779E+02
submit_a123_b27 -.47011758E+02
submit_a123_b3 -.47093967E+02
submit_a123_b30 -.47107672E+02
submit_a123_b33 -.47220408E+02
submit_a123_b36 -.47243596E+02
submit_a123_b39 -.47223266E+02
submit_a123_b42 -.47196767E+02
submit_a123_b45 -.47181953E+02
submit_a123_b48 -.47184570E+02
submit_a123_b51 -.47202332E+02
submit_a123_b54 -.47229524E+02
submit_a123_b57 -.47261554E+02
submit_a123_b6 -.47097725E+02
submit_a123_b60 -.47292266E+02
submit_a123_b63 -.47324576E+02
submit_a123_b66 -.47353350E+02
submit_a123_b69 -.47381901E+02
submit_a123_b72 -.47408692E+02
submit_a123_b75 -.47431964E+02
submit_a123_b78 -.47454885E+02
submit_a123_b81 -.47477415E+02
submit_a123_b84 -.47505564E+02
submit_a123_b87 -.47544457E+02
submit_a123_b9 -.47101596E+02
submit_a123_b90 -.47597751E+02
submit_a123_b93 -.47667592E+02
submit_a123_b96 -.47751117E+02
submit_a123_b99 -.47835633E+02
submit_a126_b0 -.47136824E+02
submit_a126_b102 -.47901741E+02
submit_a126_b105 -.47934158E+02
submit_a126_b108 -.47918412E+02
submit_a126_b111 -.47892922E+02
submit_a126_b114 -.47892486E+02
submit_a126_b117 -.47911137E+02
submit_a126_b12 -.47136534E+02
submit_a126_b120 -.47936590E+02
submit_a126_b123 -.47958911E+02
submit_a126_b126 -.47975736E+02
submit_a126_b129 -.47986002E+02
submit_a126_b132 -.47992193E+02
submit_a126_b135 -.47996734E+02
submit_a126_b138 -.48003420E+02
submit_a126_b141 -.48014476E+02
submit_a126_b144 -.48034386E+02
submit_a126_b147 -.48063298E+02
submit_a126_b15 -.47125647E+02
submit_a126_b150 -.48101165E+02
submit_a126_b153 -.48131961E+02
submit_a126_b156 -.48126609E+02
submit_a126_b159 -.48070168E+02
submit_a126_b162 -.47975210E+02
submit_a126_b165 -.47866430E+02
submit_a126_b168 -.47766102E+02
submit_a126_b171 -.47683786E+02
submit_a126_b174 -.47622323E+02
submit_a126_b177 -.47585093E+02
submit_a126_b18 -.47105542E+02
submit_a126_b180 -.47570826E+02
submit_a126_b21 -.47077409E+02
submit_a126_b24 -.47057505E+02
submit_a126_b27 -.47070705E+02
submit_a126_b3 -.47137875E+02
submit_a126_b30 -.47164542E+02
submit_a126_b33 -.47243269E+02
submit_a126_b36 -.47251969E+02
submit_a126_b39 -.47229816E+02
submit_a126_b42 -.47205397E+02
submit_a126_b45 -.47192930E+02
submit_a126_b48 -.47196664E+02
submit_a126_b51 -.47213198E+02
submit_a126_b54 -.47239479E+02
submit_a126_b57 -.47270335E+02
submit_a126_b6 -.47139357E+02
submit_a126_b60 -.47301703E+02
submit_a126_b63 -.47332936E+02
submit_a126_b66 -.47362992E+02
submit_a126_b69 -.47390076E+02
submit_a126_b72 -.47417544E+02
submit_a126_b75 -.47441581E+02
submit_a126_b78 -.47463248E+02
submit_a126_b81 -.47487830E+02
submit_a126_b84 -.47515858E+02
submit_a126_b87 -.47553493E+02
submit_a126_b9 -.47139600E+02
submit_a126_b90 -.47603105E+02
submit_a126_b93 -.47667589E+02
submit_a126_b96 -.47746476E+02
submit_a126_b99 -.47830840E+02
submit_a129_b0 -.47219544E+02
submit_a129_b102 -.47886546E+02
submit_a129_b105 -.47942664E+02
submit_a129_b108 -.47961486E+02
submit_a129_b111 -.47948943E+02
submit_a129_b114 -.47939390E+02
submit_a129_b117 -.47949454E+02
submit_a129_b12 -.47210890E+02
submit_a129_b120 -.47972365E+02
submit_a129_b123 -.47997040E+02
submit_a129_b126 -.48020704E+02
submit_a129_b129 -.48040880E+02
submit_a129_b132 -.48058041E+02
submit_a129_b135 -.48075532E+02
submit_a129_b138 -.48096225E+02
submit_a129_b141 -.48122924E+02
submit_a129_b144 -.48154261E+02
submit_a129_b147 -.48186016E+02
submit_a129_b15 -.47198212E+02
submit_a129_b150 -.48200308E+02
submit_a129_b153 -.48180481E+02
submit_a129_b156 -.48117294E+02
submit_a129_b159 -.48022615E+02
submit_a129_b162 -.47916480E+02
submit_a129_b165 -.47817149E+02
submit_a129_b168 -.47730847E+02
submit_a129_b171 -.47663198E+02
submit_a129_b174 -.47615813E+02
submit_a129_b177 -.47585706E+02
submit_a129_b18 -.47173931E+02
submit_a129_b180 -.47574468E+02
submit_a129_b21 -.47145672E+02
submit_a129_b24 -.47127154E+02
submit_a129_b27 -.47148495E+02
submit_a129_b3 -.47218766E+02
submit_a129_b30 -.47220731E+02
submit_a129_b33 -.47267580E+02
submit_a129_b36 -.47266035E+02
submit_a129_b39 -.47244582E+02
submit_a129_b42 -.47222806E+02
submit_a129_b45 -.47213176E+02
submit_a129_b48 -.47217100E+02
submit_a129_b51 -.47231563E+02
submit_a129_b54 -.47256572E+02
submit_a129_b57 -.47285353E+02
submit_a129_b6 -.47218928E+02
submit_a129_b60 -.47315625E+02
submit_a129_b63 -.47344614E+02
submit_a129_b66 -.47373157E+02
submit_a129_b69 -.47399308E+02
submit_a129_b72 -.47425432E+02
submit_a129_b75 -.47448798E+02
submit_a129_b78 -.47471760E+02
submit_a129_b81 -.47495754E+02
submit_a129_b84 -.47523775E+02
submit_a129_b87 -.47556505E+02
submit_a129_b9 -.47217046E+02
submit_a129_b90 -.47602852E+02
submit_a129_b93 -.47659588E+02
submit_a129_b96 -.47729533E+02
submit_a129_b99 -.47810140E+02
submit_a12_b0 -.46807866E+02
submit_a12_b102 -.46988326E+02
submit_a12_b105 -.46995742E+02
submit_a12_b108 -.47002734E+02
submit_a12_b111 -.47009237E+02
submit_a12_b114 -.47016813E+02
submit_a12_b117 -.47023860E+02
submit_a12_b12 -.46811100E+02
submit_a12_b120 -.47030608E+02
submit_a12_b123 -.47036833E+02
submit_a12_b126 -.47042238E+02
submit_a12_b129 -.47048268E+02
submit_a12_b132 -.47054280E+02
submit_a12_b135 -.47059609E+02
submit_a12_b138 -.47064294E+02
submit_a12_b141 -.47069239E+02
submit_a12_b144 -.47073201E+02
submit_a12_b147 -.47076350E+02
submit_a12_b15 -.46813104E+02
submit_a12_b150 -.47079105E+02
submit_a12_b153 -.47081525E+02
submit_a12_b156 -.47083452E+02
submit_a12_b159 -.47085189E+02
submit_a12_b162 -.47086838E+02
submit_a12_b165 -.47088080E+02
submit_a12_b168 -.47089013E+02
submit_a12_b171 -.47089586E+02
submit_a12_b174 -.47089600E+02
submit_a12_b177 -.47089254E+02
submit_a12_b18 -.46816051E+02
submit_a12_b180 -.47089534E+02
submit_a12_b21 -.46819677E+02
submit_a12_b24 -.46823499E+02
submit_a12_b27 -.46827225E+02
submit_a12_b3 -.46808010E+02
submit_a12_b30 -.46831752E+02
submit_a12_b33 -.46836579E+02
submit_a12_b36 -.46841921E+02
submit_a12_b39 -.46846676E+02
submit_a12_b42 -.46851998E+02
submit_a12_b45 -.46858070E+02
submit_a12_b48 -.46864887E+02
submit_a12_b51 -.46870870E+02
submit_a12_b54 -.46876857E+02
submit_a12_b57 -.46883077E+02
submit_a12_b6 -.46808391E+02
submit_a12_b60 -.46889775E+02
submit_a12_b63 -.46896770E+02
submit_a12_b66 -.46904159E+02
submit_a12_b69 -.46910718E+02
submit_a12_b72 -.46916925E+02
submit_a12_b75 -.46923863E+02
submit_a12_b78 -.46932525E+02
submit_a12_b81 -.46939744E+02
submit_a12_b84 -.46946917E+02
submit_a12_b87 -.46954095E+02
submit_a12_b9 -.46809583E+02
submit_a12_b90 -.46961145E+02
submit_a12_b93 -.46967451E+02
submit_a12_b96 -.46974459E+02
submit_a12_b99 -.46981126E+02
submit_a132_b0 -.47343164E+02
submit_a132_b102 -.47852704E+02
submit_a132_b105 -.47918839E+02
submit_a132_b108 -.47964394E+02
submit_a132_b111 -.47981376E+02
submit_a132_b114 -.47982657E+02
submit_a132_b117 -.47987316E+02
submit_a132_b12 -.47317673E+02
submit_a132_b120 -.48005526E+02
submit_a132_b123 -.48031776E+02
submit_a132_b126 -.48062433E+02
submit_a132_b129 -.48093488E+02
submit_a132_b132 -.48124656E+02
submit_a132_b135 -.48156953E+02
submit_a132_b138 -.48188953E+02
submit_a132_b141 -.48218942E+02
submit_a132_b144 -.48237531E+02
submit_a132_b147 -.48236108E+02
submit_a132_b15 -.47297872E+02
submit_a132_b150 -.48199582E+02
submit_a132_b153 -.48129972E+02
submit_a132_b156 -.48039248E+02
submit_a132_b159 -.47939988E+02
submit_a132_b162 -.47844883E+02
submit_a132_b165 -.47761115E+02
submit_a132_b168 -.47690567E+02
submit_a132_b171 -.47635541E+02
submit_a132_b174 -.47596244E+02
submit_a132_b177 -.47572013E+02
submit_a132_b18 -.47269936E+02
submit_a132_b180 -.47561804E+02
submit_a132_b21 -.47238280E+02
submit_a132_b24 -.47216750E+02
submit_a132_b27 -.47226583E+02
submit_a132_b3 -.47340935E+02
submit_a132_b30 -.47267291E+02
submit_a132_b33 -.47290391E+02
submit_a132_b36 -.47286147E+02
submit_a132_b39 -.47270424E+02
submit_a132_b42 -.47255910E+02
submit_a132_b45 -.47250006E+02
submit_a132_b48 -.47254029E+02
submit_a132_b51 -.47267423E+02
submit_a132_b54 -.47285701E+02
submit_a132_b57 -.47310320E+02
submit_a132_b6 -.47338436E+02
submit_a132_b60 -.47335769E+02
submit_a132_b63 -.47360871E+02
submit_a132_b66 -.47385792E+02
submit_a132_b69 -.47410516E+02
submit_a132_b72 -.47433434E+02
submit_a132_b75 -.47456427E+02
submit_a132_b78 -.47477329E+02
submit_a132_b81 -.47501443E+02
submit_a132_b84 -.47526824E+02
submit_a132_b87 -.47558360E+02
submit_a132_b9 -.47331161E+02
submit_a132_b90 -.47596641E+02
submit_a132_b93 -.47646332E+02
submit_a132_b96 -.47707992E+02
submit_a132_b99 -.47778523E+02
submit_a135_b0 -.47478045E+02
submit_a135_b102 -.47811219E+02
submit_a135_b105 -.47878126E+02
submit_a135_b108 -.47936542E+02
submit_a135_b111 -.47977882E+02
submit_a135_b114 -.48001585E+02
submit_a135_b117 -.48017433E+02
submit_a135_b12 -.47429411E+02
submit_a135_b120 -.48037229E+02
submit_a135_b123 -.48065164E+02
submit_a135_b126 -.48099952E+02
submit_a135_b129 -.48137025E+02
submit_a135_b132 -.48174143E+02
submit_a135_b135 -.48206354E+02
submit_a135_b138 -.48229820E+02
submit_a135_b141 -.48235775E+02
submit_a135_b144 -.48217925E+02
submit_a135_b147 -.48174888E+02
submit_a135_b15 -.47396678E+02
submit_a135_b150 -.48107618E+02
submit_a135_b153 -.48025343E+02
submit_a135_b156 -.47938011E+02
submit_a135_b159 -.47852322E+02
submit_a135_b162 -.47773476E+02
submit_a135_b165 -.47704560E+02
submit_a135_b168 -.47645099E+02
submit_a135_b171 -.47599306E+02
submit_a135_b174 -.47566109E+02
submit_a135_b177 -.47544899E+02
submit_a135_b18 -.47357038E+02
submit_a135_b180 -.47535684E+02
submit_a135_b21 -.47314974E+02
submit_a135_b24 -.47278934E+02
submit_a135_b27 -.47266722E+02
submit_a135_b3 -.47475707E+02
submit_a135_b30 -.47283908E+02
submit_a135_b33 -.47302974E+02
submit_a135_b36 -.47310116E+02
submit_a135_b39 -.47308933E+02
submit_a135_b42 -.47305072E+02
submit_a135_b45 -.47305516E+02
submit_a135_b48 -.47309590E+02
submit_a135_b51 -.47319521E+02
submit_a135_b54 -.47332976E+02
