submit_a153_b21 -.47870330E+02
submit_a153_b24 -.47860416E+02
submit_a153_b27 -.47851220E+02
submit_a153_b3 -.47906597E+02
submit_a153_b30 -.47843228E+02
submit_a153_b33 -.47837609E+02
submit_a153_b36 -.47833813E+02
submit_a153_b39 -.47831073E+02
submit_a153_b42 -.47831146E+02
submit_a153_b45 -.47831801E+02
submit_a153_b48 -.47833839E+02
submit_a153_b51 -.47834587E+02
submit_a153_b54 -.47834510E+02
submit_a153_b57 -.47834517E+02
submit_a153_b6 -.47904962E+02
submit_a153_b60 -.47833969E+02
submit_a153_b9 -.47901223E+02
submit_a156_b0 -.47806836E+02
submit_a156_b12 -.47811623E+02
submit_a156_b15 -.47814454E+02
submit_a156_b18 -.47817151E+02
submit_a156_b21 -.47818185E+02
submit_a156_b24 -.47817980E+02
submit_a156_b27 -.47816957E+02
submit_a156_b3 -.47805740E+02
submit_a156_b30 -.47814039E+02
submit_a156_b33 -.47810117E+02
submit_a156_b36 -.47804235E+02
submit_a156_b39 -.47798166E+02
submit_a156_b42 -.47790443E+02
submit_a156_b45 -.47782003E+02
submit_a156_b48 -.47773510E+02
submit_a156_b51 -.47766617E+02
submit_a156_b54 -.47759293E+02
submit_a156_b57 -.47755504E+02
submit_a156_b6 -.47806977E+02
submit_a156_b60 -.47753287E+02
submit_a156_b9 -.47809213E+02
submit_a159_b0 -.47692244E+02
submit_a159_b12 -.47696276E+02
submit_a159_b15 -.47699688E+02
submit_a159_b18 -.47702655E+02
submit_a159_b21 -.47705297E+02
submit_a159_b24 -.47706550E+02
submit_a159_b27 -.47706225E+02
submit_a159_b3 -.47691302E+02
submit_a159_b30 -.47704169E+02
submit_a159_b33 -.47701350E+02
submit_a159_b36 -.47697364E+02
submit_a159_b39 -.47691361E+02
submit_a159_b42 -.47684682E+02
submit_a159_b45 -.47677542E+02
submit_a159_b48 -.47669937E+02
submit_a159_b51 -.47663036E+02
submit_a159_b54 -.47658185E+02
submit_a159_b57 -.47654201E+02
submit_a159_b6 -.47692117E+02
submit_a159_b60 -.47651611E+02
submit_a159_b9 -.47693591E+02
submit_a15_b0 -.47597545E+02
submit_a15_b12 -.47599653E+02
submit_a15_b15 -.47599998E+02
submit_a15_b18 -.47600014E+02
submit_a15_b21 -.47600327E+02
submit_a15_b24 -.47599841E+02
submit_a15_b27 -.47599268E+02
submit_a15_b3 -.47599065E+02
submit_a15_b30 -.47598254E+02
submit_a15_b33 -.47597770E+02
submit_a15_b36 -.47596614E+02
submit_a15_b39 -.47593842E+02
submit_a15_b42 -.47590702E+02
submit_a15_b45 -.47588139E+02
submit_a15_b48 -.47584368E+02
submit_a15_b51 -.47582515E+02
submit_a15_b54 -.47580955E+02
submit_a15_b57 -.47579368E+02
submit_a15_b6 -.47599888E+02
submit_a15_b60 -.47577712E+02
submit_a15_b9 -.47600072E+02
submit_a162_b0 -.47584476E+02
submit_a162_b12 -.47585927E+02
submit_a162_b15 -.47587429E+02
submit_a162_b18 -.47588522E+02
submit_a162_b21 -.47589521E+02
submit_a162_b24 -.47590459E+02
submit_a162_b27 -.47589291E+02
submit_a162_b3 -.47583738E+02
submit_a162_b30 -.47588322E+02
submit_a162_b33 -.47586094E+02
submit_a162_b36 -.47582624E+02
submit_a162_b39 -.47579503E+02
submit_a162_b42 -.47575143E+02
submit_a162_b45 -.47570359E+02
submit_a162_b48 -.47566017E+02
submit_a162_b51 -.47562272E+02
submit_a162_b54 -.47558705E+02
submit_a162_b57 -.47555498E+02
submit_a162_b6 -.47583888E+02
submit_a162_b60 -.47554912E+02
submit_a162_b9 -.47584344E+02
submit_a165_b0 -.47496558E+02
submit_a165_b12 -.47496504E+02
submit_a165_b15 -.47496906E+02
submit_a165_b18 -.47497445E+02
submit_a165_b21 -.47496901E+02
submit_a165_b24 -.47496762E+02
submit_a165_b27 -.47495983E+02
submit_a165_b3 -.47495535E+02
submit_a165_b30 -.47495072E+02
submit_a165_b33 -.47493638E+02
submit_a165_b36 -.47491469E+02
submit_a165_b39 -.47489402E+02
submit_a165_b42 -.47487254E+02
submit_a165_b45 -.47484977E+02
submit_a165_b48 -.47483236E+02
submit_a165_b51 -.47480731E+02
submit_a165_b54 -.47478750E+02
submit_a165_b57 -.47476565E+02
submit_a165_b6 -.47495797E+02
submit_a165_b60 -.47476143E+02
submit_a165_b9 -.47496466E+02
submit_a168_b0 -.47428059E+02
submit_a168_b12 -.47427872E+02
submit_a168_b15 -.47427685E+02
submit_a168_b18 -.47427187E+02
submit_a168_b21 -.47426681E+02
submit_a168_b24 -.47425785E+02
submit_a168_b27 -.47425713E+02
submit_a168_b3 -.47428035E+02
submit_a168_b30 -.47424810E+02
submit_a168_b33 -.47423465E+02
submit_a168_b36 -.47422292E+02
submit_a168_b39 -.47421060E+02
submit_a168_b42 -.47419652E+02
submit_a168_b45 -.47417946E+02
submit_a168_b48 -.47416048E+02
submit_a168_b51 -.47414431E+02
submit_a168_b54 -.47413150E+02
submit_a168_b57 -.47412325E+02
submit_a168_b6 -.47427557E+02
submit_a168_b60 -.47411755E+02
submit_a168_b9 -.47427704E+02
submit_a171_b0 -.47374276E+02
submit_a171_b12 -.47373526E+02
submit_a171_b15 -.47373397E+02
submit_a171_b18 -.47373318E+02
submit_a171_b21 -.47373241E+02
submit_a171_b24 -.47372701E+02
submit_a171_b27 -.47371925E+02
submit_a171_b3 -.47374300E+02
submit_a171_b30 -.47371255E+02
submit_a171_b33 -.47370474E+02
submit_a171_b36 -.47369865E+02
submit_a171_b39 -.47369203E+02
submit_a171_b42 -.47368479E+02
submit_a171_b45 -.47367564E+02
submit_a171_b48 -.47366563E+02
submit_a171_b51 -.47365913E+02
submit_a171_b54 -.47365560E+02
submit_a171_b57 -.47365163E+02
submit_a171_b6 -.47373874E+02
submit_a171_b60 -.47364447E+02
submit_a171_b9 -.47373611E+02
submit_a174_b0 -.47337097E+02
submit_a174_b12 -.47336943E+02
submit_a174_b15 -.47337130E+02
submit_a174_b18 -.47336803E+02
submit_a174_b21 -.47336412E+02
submit_a174_b24 -.47335893E+02
submit_a174_b27 -.47335227E+02
submit_a174_b3 -.47336851E+02
submit_a174_b30 -.47334705E+02
submit_a174_b33 -.47334300E+02
submit_a174_b36 -.47334157E+02
submit_a174_b39 -.47334153E+02
submit_a174_b42 -.47333623E+02
submit_a174_b45 -.47332742E+02
submit_a174_b48 -.47331706E+02
submit_a174_b51 -.47330984E+02
submit_a174_b54 -.47330704E+02
submit_a174_b57 -.47330875E+02
submit_a174_b6 -.47336625E+02
submit_a174_b60 -.47329922E+02
submit_a174_b9 -.47336668E+02
submit_a177_b0 -.47313959E+02
submit_a177_b12 -.47312626E+02
submit_a177_b15 -.47312523E+02
submit_a177_b18 -.47312429E+02
submit_a177_b21 -.47312272E+02
submit_a177_b24 -.47312288E+02
submit_a177_b27 -.47312252E+02
submit_a177_b3 -.47313681E+02
submit_a177_b30 -.47312292E+02
submit_a177_b33 -.47312345E+02
submit_a177_b36 -.47312305E+02
submit_a177_b39 -.47312251E+02
submit_a177_b42 -.47312264E+02
submit_a177_b45 -.47312237E+02
submit_a177_b48 -.47311982E+02
submit_a177_b51 -.47311718E+02
submit_a177_b54 -.47311536E+02
submit_a177_b57 -.47311287E+02
submit_a177_b6 -.47313285E+02
submit_a177_b60 -.47311082E+02
submit_a177_b9 -.47312898E+02
submit_a180_b0 -.47304388E+02
submit_a18_b0 -.47610993E+02
submit_a18_b12 -.47605786E+02
submit_a18_b15 -.47601201E+02
submit_a18_b18 -.47596540E+02
submit_a18_b21 -.47591165E+02
submit_a18_b24 -.47584886E+02
submit_a18_b27 -.47577356E+02
submit_a18_b3 -.47611350E+02
submit_a18_b30 -.47569313E+02
submit_a18_b33 -.47562469E+02
submit_a18_b36 -.47555222E+02
submit_a18_b39 -.47547661E+02
submit_a18_b42 -.47540684E+02
submit_a18_b45 -.47533699E+02
submit_a18_b48 -.47528417E+02
submit_a18_b51 -.47524628E+02
submit_a18_b54 -.47520990E+02
submit_a18_b57 -.47518363E+02
submit_a18_b6 -.47610546E+02
submit_a18_b60 -.47517487E+02
submit_a18_b9 -.47608561E+02
submit_a21_b0 -.47870686E+02
submit_a21_b12 -.47870350E+02
submit_a21_b15 -.47867441E+02
submit_a21_b18 -.47864520E+02
submit_a21_b21 -.47859058E+02
submit_a21_b24 -.47851367E+02
submit_a21_b27 -.47841248E+02
submit_a21_b3 -.47871025E+02
submit_a21_b30 -.47830953E+02
submit_a21_b33 -.47819775E+02
submit_a21_b36 -.47808077E+02
submit_a21_b39 -.47795598E+02
submit_a21_b42 -.47786783E+02
submit_a21_b45 -.47780658E+02
submit_a21_b48 -.47778407E+02
submit_a21_b51 -.47779485E+02
submit_a21_b54 -.47783363E+02
submit_a21_b57 -.47786881E+02
submit_a21_b6 -.47871306E+02
submit_a21_b60 -.47788115E+02
submit_a21_b9 -.47871365E+02
submit_a24_b0 -.47876982E+02
submit_a24_b12 -.47891603E+02
submit_a24_b15 -.47896870E+02
submit_a24_b18 -.47899837E+02
submit_a24_b21 -.47902095E+02
submit_a24_b24 -.47902452E+02
submit_a24_b27 -.47898062E+02
submit_a24_b3 -.47878885E+02
submit_a24_b30 -.47891247E+02
submit_a24_b33 -.47882341E+02
submit_a24_b36 -.47871202E+02
submit_a24_b39 -.47859527E+02
submit_a24_b42 -.47848654E+02
submit_a24_b45 -.47839978E+02
submit_a24_b48 -.47836399E+02
submit_a24_b51 -.47838225E+02
submit_a24_b54 -.47842982E+02
submit_a24_b57 -.47849993E+02
submit_a24_b6 -.47882497E+02
submit_a24_b60 -.47853339E+02
submit_a24_b9 -.47886349E+02
submit_a27_b0 -.47803780E+02
submit_a27_b12 -.47832354E+02
submit_a27_b15 -.47844397E+02
submit_a27_b18 -.47854670E+02
submit_a27_b21 -.47863687E+02
submit_a27_b24 -.47869010E+02
submit_a27_b27 -.47869878E+02
submit_a27_b3 -.47805980E+02
submit_a27_b30 -.47867808E+02
submit_a27_b33 -.47862194E+02
submit_a27_b36 -.47853931E+02
submit_a27_b39 -.47843732E+02
submit_a27_b42 -.47834844E+02
submit_a27_b45 -.47829297E+02
submit_a27_b48 -.47829435E+02
submit_a27_b51 -.47837101E+02
submit_a27_b54 -.47851049E+02
submit_a27_b57 -.47865704E+02
submit_a27_b6 -.47811538E+02
submit_a27_b60 -.47872448E+02
submit_a27_b9 -.47820768E+02
submit_a30_b0 -.47757164E+02
submit_a30_b12 -.47798610E+02
submit_a30_b15 -.47815310E+02
submit_a30_b18 -.47831253E+02
submit_a30_b21 -.47845445E+02
submit_a30_b24 -.47854852E+02
submit_a30_b27 -.47860511E+02
submit_a30_b3 -.47760153E+02
submit_a30_b30 -.47861089E+02
submit_a30_b33 -.47856855E+02
submit_a30_b36 -.47848819E+02
submit_a30_b39 -.47838551E+02
submit_a30_b42 -.47829996E+02
submit_a30_b45 -.47825223E+02
submit_a30_b48 -.47828481E+02
submit_a30_b51 -.47844247E+02
submit_a30_b54 -.47867140E+02
submit_a30_b57 -.47889015E+02
submit_a30_b6 -.47768813E+02
submit_a30_b60 -.47899668E+02
submit_a30_b9 -.47782265E+02
submit_a33_b0 -.47749432E+02
submit_a33_b12 -.47800190E+02
submit_a33_b15 -.47821441E+02
submit_a33_b18 -.47840857E+02
submit_a33_b21 -.47857920E+02
submit_a33_b24 -.47870386E+02
submit_a33_b27 -.47877242E+02
submit_a33_b3 -.47753909E+02
submit_a33_b30 -.47878586E+02
submit_a33_b33 -.47873823E+02
submit_a33_b36 -.47864202E+02
submit_a33_b39 -.47852216E+02
submit_a33_b42 -.47840950E+02
submit_a33_b45 -.47837603E+02
submit_a33_b48 -.47845094E+02
submit_a33_b51 -.47867109E+02
submit_a33_b54 -.47900716E+02
submit_a33_b57 -.47931425E+02
submit_a33_b6 -.47763904E+02
submit_a33_b60 -.47945481E+02
submit_a33_b9 -.47778558E+02
submit_a36_b0 -.47766353E+02
submit_a36_b12 -.47825485E+02
submit_a36_b15 -.47848326E+02
submit_a36_b18 -.47870222E+02
submit_a36_b21 -.47887156E+02
submit_a36_b24 -.47900330E+02
submit_a36_b27 -.47907097E+02
submit_a36_b3 -.47772559E+02
submit_a36_b30 -.47907341E+02
submit_a36_b33 -.47899857E+02
submit_a36_b36 -.47888746E+02
submit_a36_b39 -.47875156E+02
submit_a36_b42 -.47864346E+02
submit_a36_b45 -.47864881E+02
submit_a36_b48 -.47880978E+02
submit_a36_b51 -.47914792E+02
submit_a36_b54 -.47960587E+02
submit_a36_b57 -.48000938E+02
submit_a36_b6 -.47782838E+02
submit_a36_b60 -.48016676E+02
submit_a36_b9 -.47802149E+02
submit_a39_b0 -.47796257E+02
submit_a39_b12 -.47855949E+02
submit_a39_b15 -.47879425E+02
submit_a39_b18 -.47901467E+02
submit_a39_b21 -.47917896E+02
submit_a39_b24 -.47929777E+02
submit_a39_b27 -.47934384E+02
submit_a39_b3 -.47801479E+02
submit_a39_b30 -.47931739E+02
submit_a39_b33 -.47923184E+02
submit_a39_b36 -.47911126E+02
submit_a39_b39 -.47899852E+02
submit_a39_b42 -.47896793E+02
submit_a39_b45 -.47909276E+02
submit_a39_b48 -.47943278E+02
submit_a39_b51 -.47995305E+02
submit_a39_b54 -.48049868E+02
submit_a39_b57 -.48088858E+02
submit_a39_b6 -.47814578E+02
submit_a39_b60 -.48103454E+02
submit_a39_b9 -.47833235E+02
submit_a3_b0 -.47559623E+02
submit_a3_b12 -.47561165E+02
submit_a3_b15 -.47561494E+02
submit_a3_b18 -.47561798E+02
submit_a3_b21 -.47562165E+02
submit_a3_b24 -.47562630E+02
submit_a3_b27 -.47563146E+02
submit_a3_b3 -.47560053E+02
submit_a3_b30 -.47563676E+02
submit_a3_b33 -.47564176E+02
submit_a3_b36 -.47564821E+02
submit_a3_b39 -.47565444E+02
submit_a3_b42 -.47566062E+02
submit_a3_b45 -.47566497E+02
submit_a3_b48 -.47566951E+02
submit_a3_b51 -.47567265E+02
submit_a3_b54 -.47567699E+02
submit_a3_b57 -.47568041E+02
submit_a3_b6 -.47560445E+02
