submit_a120_b75 -.50814641E+02
submit_a120_b78 -.50803042E+02
submit_a120_b81 -.50794853E+02
submit_a120_b84 -.50789854E+02
submit_a120_b87 -.50787805E+02
submit_a120_b9 -.50878279E+02
submit_a120_b90 -.50786806E+02
submit_a123_b0 -.50906559E+02
submit_a123_b12 -.50886015E+02
submit_a123_b15 -.50833339E+02
submit_a123_b18 -.50751818E+02
submit_a123_b21 -.50659612E+02
submit_a123_b24 -.50732707E+02
submit_a123_b27 -.50791892E+02
submit_a123_b3 -.50910701E+02
submit_a123_b30 -.50768211E+02
submit_a123_b33 -.50744973E+02
submit_a123_b36 -.50733337E+02
submit_a123_b39 -.50731195E+02
submit_a123_b42 -.50734152E+02
submit_a123_b45 -.50746611E+02
submit_a123_b48 -.50791219E+02
submit_a123_b51 -.50883521E+02
submit_a123_b54 -.50970328E+02
submit_a123_b57 -.50997841E+02
submit_a123_b6 -.50915395E+02
submit_a123_b60 -.50978089E+02
submit_a123_b63 -.50937547E+02
submit_a123_b66 -.50894594E+02
submit_a123_b69 -.50859666E+02
submit_a123_b72 -.50833387E+02
submit_a123_b75 -.50815929E+02
submit_a123_b78 -.50804210E+02
submit_a123_b81 -.50795972E+02
submit_a123_b84 -.50791892E+02
submit_a123_b87 -.50787433E+02
submit_a123_b9 -.50911050E+02
submit_a123_b90 -.50786804E+02
submit_a126_b0 -.50920461E+02
submit_a126_b12 -.50891991E+02
submit_a126_b15 -.50838256E+02
submit_a126_b18 -.50755115E+02
submit_a126_b21 -.50651042E+02
submit_a126_b24 -.50701946E+02
submit_a126_b27 -.50754021E+02
submit_a126_b3 -.50923895E+02
submit_a126_b30 -.50738864E+02
submit_a126_b33 -.50721205E+02
submit_a126_b36 -.50713180E+02
submit_a126_b39 -.50715630E+02
submit_a126_b42 -.50731825E+02
submit_a126_b45 -.50772994E+02
submit_a126_b48 -.50850480E+02
submit_a126_b51 -.50937249E+02
submit_a126_b54 -.50982811E+02
submit_a126_b57 -.50984328E+02
submit_a126_b6 -.50927376E+02
submit_a126_b60 -.50959900E+02
submit_a126_b63 -.50922225E+02
submit_a126_b66 -.50886915E+02
submit_a126_b69 -.50856782E+02
submit_a126_b72 -.50834835E+02
submit_a126_b75 -.50818797E+02
submit_a126_b78 -.50808733E+02
submit_a126_b81 -.50800877E+02
submit_a126_b84 -.50795208E+02
submit_a126_b87 -.50792350E+02
submit_a126_b9 -.50919491E+02
submit_a126_b90 -.50790868E+02
submit_a129_b0 -.50909711E+02
submit_a129_b12 -.50866829E+02
submit_a129_b15 -.50810289E+02
submit_a129_b18 -.50725210E+02
submit_a129_b21 -.50620922E+02
submit_a129_b24 -.50717154E+02
submit_a129_b27 -.50745556E+02
submit_a129_b3 -.50913296E+02
submit_a129_b30 -.50740350E+02
submit_a129_b33 -.50735857E+02
submit_a129_b36 -.50738445E+02
submit_a129_b39 -.50754320E+02
submit_a129_b42 -.50787632E+02
submit_a129_b45 -.50847195E+02
submit_a129_b48 -.50917546E+02
submit_a129_b51 -.50968032E+02
submit_a129_b54 -.50985756E+02
submit_a129_b57 -.50976267E+02
submit_a129_b6 -.50912775E+02
submit_a129_b60 -.50950044E+02
submit_a129_b63 -.50918397E+02
submit_a129_b66 -.50887721E+02
submit_a129_b69 -.50862024E+02
submit_a129_b72 -.50841465E+02
submit_a129_b75 -.50826481E+02
submit_a129_b78 -.50816693E+02
submit_a129_b81 -.50808571E+02
submit_a129_b84 -.50803544E+02
submit_a129_b87 -.50799808E+02
submit_a129_b9 -.50899078E+02
submit_a129_b90 -.50798421E+02
submit_a12_b0 -.50992404E+02
submit_a12_b12 -.50956324E+02
submit_a12_b15 -.50940004E+02
submit_a12_b18 -.50923748E+02
submit_a12_b21 -.50907508E+02
submit_a12_b24 -.50891868E+02
submit_a12_b27 -.50878200E+02
submit_a12_b3 -.50989831E+02
submit_a12_b30 -.50866763E+02
submit_a12_b33 -.50856702E+02
submit_a12_b36 -.50847710E+02
submit_a12_b39 -.50839121E+02
submit_a12_b42 -.50832564E+02
submit_a12_b45 -.50827080E+02
submit_a12_b48 -.50821988E+02
submit_a12_b51 -.50817450E+02
submit_a12_b54 -.50813823E+02
submit_a12_b57 -.50810542E+02
submit_a12_b6 -.50982220E+02
submit_a12_b60 -.50807534E+02
submit_a12_b63 -.50803690E+02
submit_a12_b66 -.50799790E+02
submit_a12_b69 -.50796135E+02
submit_a12_b72 -.50793536E+02
submit_a12_b75 -.50791439E+02
submit_a12_b78 -.50788539E+02
submit_a12_b81 -.50787415E+02
submit_a12_b84 -.50786652E+02
submit_a12_b87 -.50785629E+02
submit_a12_b9 -.50970720E+02
submit_a12_b90 -.50785079E+02
submit_a132_b0 -.50872734E+02
submit_a132_b12 -.50809507E+02
submit_a132_b15 -.50749610E+02
submit_a132_b18 -.50666343E+02
submit_a132_b21 -.50585935E+02
submit_a132_b24 -.50731171E+02
submit_a132_b27 -.50742804E+02
submit_a132_b3 -.50872172E+02
submit_a132_b30 -.50743569E+02
submit_a132_b33 -.50750766E+02
submit_a132_b36 -.50763845E+02
submit_a132_b39 -.50788232E+02
submit_a132_b42 -.50828230E+02
submit_a132_b45 -.50882543E+02
submit_a132_b48 -.50938556E+02
submit_a132_b51 -.50976269E+02
submit_a132_b54 -.50988426E+02
submit_a132_b57 -.50980596E+02
submit_a132_b6 -.50865505E+02
submit_a132_b60 -.50958255E+02
submit_a132_b63 -.50930274E+02
submit_a132_b66 -.50903307E+02
submit_a132_b69 -.50878396E+02
submit_a132_b72 -.50857356E+02
submit_a132_b75 -.50841804E+02
submit_a132_b78 -.50830965E+02
submit_a132_b81 -.50821290E+02
submit_a132_b84 -.50815925E+02
submit_a132_b87 -.50811639E+02
submit_a132_b9 -.50846789E+02
submit_a132_b90 -.50810296E+02
submit_a135_b0 -.50801900E+02
submit_a135_b12 -.50722652E+02
submit_a135_b15 -.50668618E+02
submit_a135_b18 -.50622330E+02
submit_a135_b21 -.50730495E+02
submit_a135_b24 -.50738966E+02
submit_a135_b27 -.50726756E+02
submit_a135_b3 -.50799181E+02
submit_a135_b30 -.50718797E+02
submit_a135_b33 -.50721472E+02
submit_a135_b36 -.50735081E+02
submit_a135_b39 -.50758228E+02
submit_a135_b42 -.50795406E+02
submit_a135_b45 -.50849307E+02
submit_a135_b48 -.50912779E+02
submit_a135_b51 -.50962743E+02
submit_a135_b54 -.50990119E+02
submit_a135_b57 -.50993868E+02
submit_a135_b6 -.50786800E+02
submit_a135_b60 -.50981056E+02
submit_a135_b63 -.50959549E+02
submit_a135_b66 -.50933732E+02
submit_a135_b69 -.50908217E+02
submit_a135_b72 -.50886014E+02
submit_a135_b75 -.50868155E+02
submit_a135_b78 -.50853664E+02
submit_a135_b81 -.50842480E+02
submit_a135_b84 -.50834016E+02
submit_a135_b87 -.50829004E+02
submit_a135_b9 -.50762764E+02
submit_a135_b90 -.50827117E+02
submit_a138_b0 -.50708197E+02
submit_a138_b12 -.50668093E+02
submit_a138_b15 -.50730887E+02
submit_a138_b18 -.50781402E+02
submit_a138_b21 -.50777582E+02
submit_a138_b24 -.50750772E+02
submit_a138_b27 -.50724364E+02
submit_a138_b3 -.50704309E+02
submit_a138_b30 -.50708008E+02
submit_a138_b33 -.50701704E+02
submit_a138_b36 -.50704718E+02
submit_a138_b39 -.50719221E+02
submit_a138_b42 -.50743981E+02
submit_a138_b45 -.50787300E+02
submit_a138_b48 -.50848771E+02
submit_a138_b51 -.50918077E+02
submit_a138_b54 -.50973003E+02
submit_a138_b57 -.51003027E+02
submit_a138_b6 -.50693827E+02
submit_a138_b60 -.51007106E+02
submit_a138_b63 -.50997394E+02
submit_a138_b66 -.50976658E+02
submit_a138_b69 -.50953019E+02
submit_a138_b72 -.50928706E+02
submit_a138_b75 -.50906986E+02
submit_a138_b78 -.50889366E+02
submit_a138_b81 -.50873226E+02
submit_a138_b84 -.50862952E+02
submit_a138_b87 -.50855371E+02
submit_a138_b9 -.50677733E+02
submit_a138_b90 -.50853493E+02
submit_a141_b0 -.50753642E+02
submit_a141_b12 -.50837954E+02
submit_a141_b15 -.50837031E+02
submit_a141_b18 -.50818610E+02
submit_a141_b21 -.50789507E+02
submit_a141_b24 -.50759889E+02
submit_a141_b27 -.50736736E+02
submit_a141_b3 -.50763061E+02
submit_a141_b30 -.50721505E+02
submit_a141_b33 -.50713041E+02
submit_a141_b36 -.50710964E+02
submit_a141_b39 -.50715380E+02
submit_a141_b42 -.50727591E+02
submit_a141_b45 -.50751016E+02
submit_a141_b48 -.50792198E+02
submit_a141_b51 -.50852663E+02
submit_a141_b54 -.50921800E+02
submit_a141_b57 -.50981905E+02
submit_a141_b6 -.50788539E+02
submit_a141_b60 -.51016341E+02
submit_a141_b63 -.51028416E+02
submit_a141_b66 -.51020870E+02
submit_a141_b69 -.51003235E+02
submit_a141_b72 -.50981573E+02
submit_a141_b75 -.50957837E+02
submit_a141_b78 -.50936152E+02
submit_a141_b81 -.50919452E+02
submit_a141_b84 -.50906071E+02
submit_a141_b87 -.50896878E+02
submit_a141_b9 -.50818233E+02
submit_a141_b90 -.50894900E+02
submit_a144_b0 -.50864358E+02
submit_a144_b12 -.50840522E+02
submit_a144_b15 -.50824222E+02
submit_a144_b18 -.50803569E+02
submit_a144_b21 -.50784764E+02
submit_a144_b24 -.50767331E+02
submit_a144_b27 -.50755978E+02
submit_a144_b3 -.50863374E+02
submit_a144_b30 -.50748905E+02
submit_a144_b33 -.50744436E+02
submit_a144_b36 -.50742625E+02
submit_a144_b39 -.50742135E+02
submit_a144_b42 -.50745660E+02
submit_a144_b45 -.50754169E+02
submit_a144_b48 -.50773130E+02
submit_a144_b51 -.50807607E+02
submit_a144_b54 -.50859059E+02
submit_a144_b57 -.50924761E+02
submit_a144_b6 -.50859896E+02
submit_a144_b60 -.50984783E+02
submit_a144_b63 -.51026149E+02
submit_a144_b66 -.51044731E+02
submit_a144_b69 -.51043663E+02
submit_a144_b72 -.51031702E+02
submit_a144_b75 -.51014744E+02
submit_a144_b78 -.50994919E+02
submit_a144_b81 -.50978133E+02
submit_a144_b84 -.50964355E+02
submit_a144_b87 -.50955578E+02
submit_a144_b9 -.50852163E+02
submit_a144_b90 -.50952745E+02
submit_a147_b0 -.50803091E+02
submit_a147_b12 -.50789736E+02
submit_a147_b15 -.50784805E+02
submit_a147_b18 -.50780773E+02
submit_a147_b21 -.50776857E+02
submit_a147_b24 -.50775326E+02
submit_a147_b27 -.50775050E+02
submit_a147_b3 -.50801157E+02
submit_a147_b30 -.50776572E+02
submit_a147_b33 -.50778027E+02
submit_a147_b36 -.50779125E+02
submit_a147_b39 -.50778374E+02
submit_a147_b42 -.50778354E+02
submit_a147_b45 -.50778864E+02
submit_a147_b48 -.50783816E+02
submit_a147_b51 -.50797804E+02
submit_a147_b54 -.50822824E+02
submit_a147_b57 -.50864852E+02
submit_a147_b6 -.50799651E+02
submit_a147_b60 -.50919807E+02
submit_a147_b63 -.50978998E+02
submit_a147_b66 -.51025352E+02
submit_a147_b69 -.51051915E+02
submit_a147_b72 -.51062478E+02
submit_a147_b75 -.51059917E+02
submit_a147_b78 -.51050753E+02
submit_a147_b81 -.51038986E+02
submit_a147_b84 -.51029269E+02
submit_a147_b87 -.51021841E+02
submit_a147_b9 -.50795211E+02
submit_a147_b90 -.51019243E+02
submit_a150_b0 -.50742594E+02
submit_a150_b12 -.50752607E+02
submit_a150_b15 -.50758999E+02
submit_a150_b18 -.50765728E+02
submit_a150_b21 -.50774092E+02
submit_a150_b24 -.50781577E+02
submit_a150_b27 -.50790728E+02
submit_a150_b3 -.50743473E+02
submit_a150_b30 -.50798275E+02
submit_a150_b33 -.50804548E+02
submit_a150_b36 -.50808827E+02
submit_a150_b39 -.50810839E+02
submit_a150_b42 -.50809441E+02
submit_a150_b45 -.50806975E+02
submit_a150_b48 -.50804907E+02
submit_a150_b51 -.50806701E+02
submit_a150_b54 -.50815249E+02
submit_a150_b57 -.50833971E+02
submit_a150_b6 -.50744409E+02
submit_a150_b60 -.50866807E+02
submit_a150_b63 -.50911232E+02
submit_a150_b66 -.50963306E+02
submit_a150_b69 -.51012031E+02
submit_a150_b72 -.51049327E+02
submit_a150_b75 -.51070690E+02
submit_a150_b78 -.51081846E+02
submit_a150_b81 -.51084189E+02
submit_a150_b84 -.51083857E+02
submit_a150_b87 -.51082005E+02
submit_a150_b9 -.50747482E+02
submit_a150_b90 -.51081407E+02
submit_a153_b0 -.50719014E+02
submit_a153_b12 -.50741260E+02
submit_a153_b15 -.50752050E+02
submit_a153_b18 -.50764413E+02
submit_a153_b21 -.50777794E+02
submit_a153_b24 -.50790217E+02
submit_a153_b27 -.50802023E+02
submit_a153_b3 -.50721033E+02
submit_a153_b30 -.50812750E+02
submit_a153_b33 -.50820989E+02
submit_a153_b36 -.50826519E+02
submit_a153_b39 -.50830513E+02
submit_a153_b42 -.50830727E+02
submit_a153_b45 -.50828646E+02
submit_a153_b48 -.50824004E+02
submit_a153_b51 -.50821455E+02
submit_a153_b54 -.50820760E+02
submit_a153_b57 -.50826510E+02
submit_a153_b6 -.50726130E+02
submit_a153_b60 -.50841260E+02
submit_a153_b63 -.50866682E+02
submit_a153_b66 -.50903818E+02
submit_a153_b69 -.50948696E+02
submit_a153_b72 -.50996454E+02
submit_a153_b75 -.51037920E+02
submit_a153_b78 -.51070118E+02
submit_a153_b81 -.51091819E+02
submit_a153_b84 -.51105546E+02
submit_a153_b87 -.51112207E+02
submit_a153_b9 -.50732841E+02
submit_a153_b90 -.51113723E+02
submit_a156_b0 -.50726195E+02
submit_a156_b12 -.50748798E+02
submit_a156_b15 -.50760282E+02
submit_a156_b18 -.50772457E+02
submit_a156_b21 -.50785665E+02
submit_a156_b24 -.50797833E+02
submit_a156_b27 -.50809707E+02
submit_a156_b3 -.50727565E+02
submit_a156_b30 -.50820605E+02
submit_a156_b33 -.50829129E+02
submit_a156_b36 -.50834882E+02
submit_a156_b39 -.50838166E+02
submit_a156_b42 -.50839381E+02
submit_a156_b45 -.50838306E+02
submit_a156_b48 -.50835447E+02
submit_a156_b51 -.50832528E+02
submit_a156_b54 -.50831210E+02
submit_a156_b57 -.50832983E+02
submit_a156_b6 -.50731600E+02
submit_a156_b60 -.50839309E+02
submit_a156_b63 -.50853168E+02
submit_a156_b66 -.50876078E+02
submit_a156_b69 -.50907603E+02
submit_a156_b72 -.50946121E+02
submit_a156_b75 -.50987461E+02
submit_a156_b78 -.51027737E+02
submit_a156_b81 -.51061195E+02
submit_a156_b84 -.51086535E+02
submit_a156_b87 -.51101578E+02
submit_a156_b9 -.50739156E+02
submit_a156_b90 -.51107135E+02
submit_a159_b0 -.50745686E+02
submit_a159_b12 -.50764310E+02
submit_a159_b15 -.50772978E+02
submit_a159_b18 -.50783162E+02
submit_a159_b21 -.50792970E+02
submit_a159_b24 -.50803466E+02
submit_a159_b27 -.50813187E+02
submit_a159_b3 -.50747041E+02
submit_a159_b30 -.50822408E+02
submit_a159_b33 -.50829241E+02
submit_a159_b36 -.50835299E+02
submit_a159_b39 -.50838918E+02
submit_a159_b42 -.50841590E+02
submit_a159_b45 -.50842855E+02
submit_a159_b48 -.50842919E+02
submit_a159_b51 -.50842656E+02
submit_a159_b54 -.50843740E+02
submit_a159_b57 -.50846293E+02
submit_a159_b6 -.50751426E+02
submit_a159_b60 -.50853125E+02
submit_a159_b63 -.50865373E+02
submit_a159_b66 -.50882747E+02
submit_a159_b69 -.50905388E+02
submit_a159_b72 -.50933949E+02
submit_a159_b75 -.50967400E+02
submit_a159_b78 -.51001359E+02
submit_a159_b81 -.51032577E+02
submit_a159_b84 -.51058732E+02
submit_a159_b87 -.51075274E+02
submit_a159_b9 -.50756708E+02
submit_a159_b90 -.51080389E+02
submit_a15_b0 -.50918114E+02
submit_a15_b12 -.50873291E+02
submit_a15_b15 -.50854935E+02
submit_a15_b18 -.50838252E+02
submit_a15_b21 -.50823159E+02
submit_a15_b24 -.50811288E+02
submit_a15_b27 -.50802779E+02
submit_a15_b3 -.50915170E+02
submit_a15_b30 -.50797263E+02
submit_a15_b33 -.50793257E+02
submit_a15_b36 -.50791509E+02
submit_a15_b39 -.50791989E+02
submit_a15_b42 -.50791797E+02
submit_a15_b45 -.50790964E+02
submit_a15_b48 -.50790293E+02
submit_a15_b51 -.50789761E+02
submit_a15_b54 -.50788577E+02
submit_a15_b57 -.50787607E+02
submit_a15_b6 -.50904988E+02
submit_a15_b60 -.50787539E+02
submit_a15_b63 -.50787767E+02
submit_a15_b66 -.50788866E+02
submit_a15_b69 -.50790086E+02
submit_a15_b72 -.50790514E+02
submit_a15_b75 -.50791002E+02
submit_a15_b78 -.50791148E+02
submit_a15_b81 -.50791089E+02
submit_a15_b84 -.50791543E+02
submit_a15_b87 -.50790767E+02
submit_a15_b9 -.50890740E+02
submit_a15_b90 -.50791969E+02
submit_a162_b0 -.50768081E+02
submit_a162_b12 -.50779893E+02
submit_a162_b15 -.50786516E+02
submit_a162_b18 -.50793442E+02
submit_a162_b21 -.50800501E+02
submit_a162_b24 -.50807693E+02
submit_a162_b27 -.50814869E+02
submit_a162_b3 -.50768779E+02
submit_a162_b30 -.50822199E+02
submit_a162_b33 -.50828439E+02
submit_a162_b36 -.50833338E+02
submit_a162_b39 -.50837966E+02
submit_a162_b42 -.50842259E+02
submit_a162_b45 -.50846202E+02
submit_a162_b48 -.50849390E+02
submit_a162_b51 -.50853814E+02
submit_a162_b54 -.50859782E+02
submit_a162_b57 -.50868176E+02
submit_a162_b6 -.50770760E+02
submit_a162_b60 -.50878858E+02
submit_a162_b63 -.50892862E+02
submit_a162_b66 -.50910346E+02
submit_a162_b69 -.50931305E+02
submit_a162_b72 -.50956148E+02
submit_a162_b75 -.50983788E+02
submit_a162_b78 -.51011903E+02
submit_a162_b81 -.51037994E+02
submit_a162_b84 -.51058915E+02
submit_a162_b87 -.51072638E+02
submit_a162_b9 -.50774772E+02
submit_a162_b90 -.51077586E+02
submit_a165_b0 -.50788482E+02
submit_a165_b12 -.50796339E+02
submit_a165_b15 -.50800461E+02
submit_a165_b18 -.50805623E+02
submit_a165_b21 -.50810966E+02
submit_a165_b24 -.50816133E+02
submit_a165_b27 -.50821435E+02
submit_a165_b3 -.50789806E+02
submit_a165_b30 -.50827388E+02
submit_a165_b33 -.50833347E+02
submit_a165_b36 -.50839252E+02
submit_a165_b39 -.50845663E+02
submit_a165_b42 -.50852487E+02
submit_a165_b45 -.50859815E+02
submit_a165_b48 -.50868398E+02
submit_a165_b51 -.50878084E+02
submit_a165_b54 -.50888588E+02
submit_a165_b57 -.50901539E+02
submit_a165_b6 -.50791420E+02
submit_a165_b60 -.50916194E+02
submit_a165_b63 -.50933397E+02
submit_a165_b66 -.50952948E+02
submit_a165_b69 -.50975046E+02
submit_a165_b72 -.50998863E+02
submit_a165_b75 -.51023543E+02
submit_a165_b78 -.51046359E+02
submit_a165_b81 -.51067939E+02
submit_a165_b84 -.51084888E+02
submit_a165_b87 -.51095523E+02
submit_a165_b9 -.50793480E+02
submit_a165_b90 -.51100429E+02
submit_a168_b0 -.50817480E+02
submit_a168_b12 -.50823267E+02
submit_a168_b15 -.50826805E+02
submit_a168_b18 -.50829715E+02
submit_a168_b21 -.50834351E+02
submit_a168_b24 -.50839856E+02
submit_a168_b27 -.50845163E+02
submit_a168_b3 -.50818117E+02
submit_a168_b30 -.50851687E+02
submit_a168_b33 -.50859038E+02
submit_a168_b36 -.50866546E+02
submit_a168_b39 -.50874774E+02
submit_a168_b42 -.50884577E+02
submit_a168_b45 -.50895074E+02
submit_a168_b48 -.50907226E+02
submit_a168_b51 -.50921067E+02
submit_a168_b54 -.50935253E+02
submit_a168_b57 -.50951327E+02
submit_a168_b6 -.50818809E+02
submit_a168_b60 -.50968890E+02
submit_a168_b63 -.50987915E+02
submit_a168_b66 -.51008776E+02
submit_a168_b69 -.51029089E+02
submit_a168_b72 -.51050532E+02
submit_a168_b75 -.51071141E+02
submit_a168_b78 -.51090656E+02
submit_a168_b81 -.51107315E+02
submit_a168_b84 -.51119718E+02
submit_a168_b87 -.51127958E+02
submit_a168_b9 -.50820747E+02
submit_a168_b90 -.51131014E+02
submit_a171_b0 -.50873208E+02
