submit_a105_b291 -.50618919E+02
submit_a105_b294 -.50618878E+02
submit_a105_b297 -.50622171E+02
submit_a105_b3 -.50246575E+02
submit_a105_b30 -.50785579E+02
submit_a105_b300 -.50622200E+02
submit_a105_b303 -.50614352E+02
submit_a105_b306 -.50598292E+02
submit_a105_b309 -.50577088E+02
submit_a105_b312 -.50554728E+02
submit_a105_b315 -.50534516E+02
submit_a105_b318 -.50512916E+02
submit_a105_b321 -.50484031E+02
submit_a105_b324 -.50434373E+02
submit_a105_b327 -.50372149E+02
submit_a105_b33 -.50807607E+02
submit_a105_b330 -.50317383E+02
submit_a105_b333 -.50286641E+02
submit_a105_b336 -.50288482E+02
submit_a105_b339 -.50317129E+02
submit_a105_b342 -.50355589E+02
submit_a105_b345 -.50384507E+02
submit_a105_b348 -.50380575E+02
submit_a105_b351 -.50339474E+02
submit_a105_b354 -.50290098E+02
submit_a105_b357 -.50252443E+02
submit_a105_b36 -.50824045E+02
submit_a105_b360 -.50235023E+02
submit_a105_b39 -.50831747E+02
submit_a105_b42 -.50823831E+02
submit_a105_b45 -.50787038E+02
submit_a105_b48 -.50708735E+02
submit_a105_b51 -.50576146E+02
submit_a105_b54 -.50413196E+02
submit_a105_b57 -.50389939E+02
submit_a105_b6 -.50305967E+02
submit_a105_b60 -.50339002E+02
submit_a105_b63 -.50314937E+02
submit_a105_b66 -.50320880E+02
submit_a105_b69 -.50355468E+02
submit_a105_b72 -.50415247E+02
submit_a105_b75 -.50479126E+02
submit_a105_b78 -.50519146E+02
submit_a105_b81 -.50519820E+02
submit_a105_b84 -.50487185E+02
submit_a105_b87 -.50440730E+02
submit_a105_b9 -.50399192E+02
submit_a105_b90 -.50396899E+02
submit_a105_b93 -.50363027E+02
submit_a105_b96 -.50333429E+02
submit_a105_b99 -.50307944E+02
submit_a108_b0 -.50384568E+02
submit_a108_b102 -.50319319E+02
submit_a108_b105 -.50304127E+02
submit_a108_b108 -.50297361E+02
submit_a108_b111 -.50298210E+02
submit_a108_b114 -.50307479E+02
submit_a108_b117 -.50326413E+02
submit_a108_b12 -.50591427E+02
submit_a108_b120 -.50358570E+02
submit_a108_b123 -.50409408E+02
submit_a108_b126 -.50481822E+02
submit_a108_b129 -.50574098E+02
submit_a108_b132 -.50671956E+02
submit_a108_b135 -.50733506E+02
submit_a108_b138 -.50697970E+02
submit_a108_b141 -.50709195E+02
submit_a108_b144 -.50763307E+02
submit_a108_b147 -.50796591E+02
submit_a108_b15 -.50626183E+02
submit_a108_b150 -.50805088E+02
submit_a108_b153 -.50794491E+02
submit_a108_b156 -.50774725E+02
submit_a108_b159 -.50754619E+02
submit_a108_b162 -.50737512E+02
submit_a108_b165 -.50721499E+02
submit_a108_b168 -.50703318E+02
submit_a108_b171 -.50676804E+02
submit_a108_b174 -.50638767E+02
submit_a108_b177 -.50593884E+02
submit_a108_b18 -.50638159E+02
submit_a108_b180 -.50552572E+02
submit_a108_b183 -.50524845E+02
submit_a108_b186 -.50510260E+02
submit_a108_b189 -.50465003E+02
submit_a108_b192 -.50414221E+02
submit_a108_b195 -.50412069E+02
submit_a108_b198 -.50434893E+02
submit_a108_b201 -.50459707E+02
submit_a108_b204 -.50474651E+02
submit_a108_b207 -.50479213E+02
submit_a108_b21 -.50667448E+02
submit_a108_b210 -.50469025E+02
submit_a108_b213 -.50444986E+02
submit_a108_b216 -.50405943E+02
submit_a108_b219 -.50374521E+02
submit_a108_b222 -.50396081E+02
submit_a108_b225 -.50431504E+02
submit_a108_b228 -.50442148E+02
submit_a108_b231 -.50432886E+02
submit_a108_b234 -.50440728E+02
submit_a108_b237 -.50475050E+02
submit_a108_b24 -.50704599E+02
submit_a108_b240 -.50520663E+02
submit_a108_b243 -.50562897E+02
submit_a108_b246 -.50595572E+02
submit_a108_b249 -.50619568E+02
submit_a108_b252 -.50639974E+02
submit_a108_b255 -.50660685E+02
submit_a108_b258 -.50685745E+02
submit_a108_b261 -.50712169E+02
submit_a108_b264 -.50736274E+02
submit_a108_b267 -.50752968E+02
submit_a108_b27 -.50739520E+02
submit_a108_b270 -.50756321E+02
submit_a108_b273 -.50744688E+02
submit_a108_b276 -.50739219E+02
submit_a108_b279 -.50760165E+02
submit_a108_b282 -.50754370E+02
submit_a108_b285 -.50725131E+02
submit_a108_b288 -.50696588E+02
submit_a108_b291 -.50675450E+02
submit_a108_b294 -.50656940E+02
submit_a108_b297 -.50636335E+02
submit_a108_b3 -.50390096E+02
submit_a108_b30 -.50763772E+02
submit_a108_b300 -.50609093E+02
submit_a108_b303 -.50572744E+02
submit_a108_b306 -.50535775E+02
submit_a108_b309 -.50501360E+02
submit_a108_b312 -.50472351E+02
submit_a108_b315 -.50451396E+02
submit_a108_b318 -.50441816E+02
submit_a108_b321 -.50434154E+02
submit_a108_b324 -.50421013E+02
submit_a108_b327 -.50390241E+02
submit_a108_b33 -.50779208E+02
submit_a108_b330 -.50349789E+02
submit_a108_b333 -.50318765E+02
submit_a108_b336 -.50318012E+02
submit_a108_b339 -.50346584E+02
submit_a108_b342 -.50377102E+02
submit_a108_b345 -.50371907E+02
submit_a108_b348 -.50376786E+02
submit_a108_b351 -.50387526E+02
submit_a108_b354 -.50392706E+02
submit_a108_b357 -.50389575E+02
submit_a108_b36 -.50785694E+02
submit_a108_b360 -.50384568E+02
submit_a108_b39 -.50781911E+02
submit_a108_b42 -.50760777E+02
submit_a108_b45 -.50711289E+02
submit_a108_b48 -.50624667E+02
submit_a108_b51 -.50498024E+02
submit_a108_b54 -.50411209E+02
submit_a108_b57 -.50374863E+02
submit_a108_b6 -.50427250E+02
submit_a108_b60 -.50316050E+02
submit_a108_b63 -.50284089E+02
submit_a108_b66 -.50282149E+02
submit_a108_b69 -.50308058E+02
submit_a108_b72 -.50359791E+02
submit_a108_b75 -.50435239E+02
submit_a108_b78 -.50507871E+02
submit_a108_b81 -.50544936E+02
submit_a108_b84 -.50537509E+02
submit_a108_b87 -.50497982E+02
submit_a108_b9 -.50506307E+02
submit_a108_b90 -.50449378E+02
submit_a108_b93 -.50406597E+02
submit_a108_b96 -.50373238E+02
submit_a108_b99 -.50342863E+02
submit_a111_b0 -.50534035E+02
submit_a111_b102 -.50356180E+02
submit_a111_b105 -.50335727E+02
submit_a111_b108 -.50326217E+02
submit_a111_b111 -.50324476E+02
submit_a111_b114 -.50333317E+02
submit_a111_b117 -.50350579E+02
submit_a111_b12 -.50650332E+02
submit_a111_b120 -.50381285E+02
submit_a111_b123 -.50429468E+02
submit_a111_b126 -.50497184E+02
submit_a111_b129 -.50579762E+02
submit_a111_b132 -.50663784E+02
submit_a111_b135 -.50711190E+02
submit_a111_b138 -.50660878E+02
submit_a111_b141 -.50675979E+02
submit_a111_b144 -.50736413E+02
submit_a111_b147 -.50774672E+02
submit_a111_b15 -.50706610E+02
submit_a111_b150 -.50787495E+02
submit_a111_b153 -.50780082E+02
submit_a111_b156 -.50761611E+02
submit_a111_b159 -.50738822E+02
submit_a111_b162 -.50717968E+02
submit_a111_b165 -.50697739E+02
submit_a111_b168 -.50676269E+02
submit_a111_b171 -.50650239E+02
submit_a111_b174 -.50622904E+02
submit_a111_b177 -.50600819E+02
submit_a111_b18 -.50699175E+02
submit_a111_b180 -.50596427E+02
submit_a111_b183 -.50606807E+02
submit_a111_b186 -.50592687E+02
submit_a111_b189 -.50537636E+02
submit_a111_b192 -.50519070E+02
submit_a111_b195 -.50535803E+02
submit_a111_b198 -.50560041E+02
submit_a111_b201 -.50578987E+02
submit_a111_b204 -.50589655E+02
submit_a111_b207 -.50593225E+02
submit_a111_b21 -.50683164E+02
submit_a111_b210 -.50586967E+02
submit_a111_b213 -.50565476E+02
submit_a111_b216 -.50523283E+02
submit_a111_b219 -.50463260E+02
submit_a111_b222 -.50420477E+02
submit_a111_b225 -.50441386E+02
submit_a111_b228 -.50469577E+02
submit_a111_b231 -.50470775E+02
submit_a111_b234 -.50483439E+02
submit_a111_b237 -.50513506E+02
submit_a111_b24 -.50686084E+02
submit_a111_b240 -.50552651E+02
submit_a111_b243 -.50588387E+02
submit_a111_b246 -.50614537E+02
submit_a111_b249 -.50634132E+02
submit_a111_b252 -.50652978E+02
submit_a111_b255 -.50675435E+02
submit_a111_b258 -.50702136E+02
submit_a111_b261 -.50733275E+02
submit_a111_b264 -.50764152E+02
submit_a111_b267 -.50787175E+02
submit_a111_b27 -.50700870E+02
submit_a111_b270 -.50797062E+02
submit_a111_b273 -.50787753E+02
submit_a111_b276 -.50766316E+02
submit_a111_b279 -.50763122E+02
submit_a111_b282 -.50779488E+02
submit_a111_b285 -.50767380E+02
submit_a111_b288 -.50735407E+02
submit_a111_b291 -.50693488E+02
submit_a111_b294 -.50648295E+02
submit_a111_b297 -.50604758E+02
submit_a111_b3 -.50525917E+02
submit_a111_b30 -.50717258E+02
submit_a111_b300 -.50566833E+02
submit_a111_b303 -.50536908E+02
submit_a111_b306 -.50511412E+02
submit_a111_b309 -.50486547E+02
submit_a111_b312 -.50459617E+02
submit_a111_b315 -.50430706E+02
submit_a111_b318 -.50403082E+02
submit_a111_b321 -.50379547E+02
submit_a111_b324 -.50369425E+02
submit_a111_b327 -.50372574E+02
submit_a111_b33 -.50725377E+02
submit_a111_b330 -.50372523E+02
submit_a111_b333 -.50366519E+02
submit_a111_b336 -.50368208E+02
submit_a111_b339 -.50371431E+02
submit_a111_b342 -.50389330E+02
submit_a111_b345 -.50453443E+02
submit_a111_b348 -.50502100E+02
submit_a111_b351 -.50531155E+02
submit_a111_b354 -.50543659E+02
submit_a111_b357 -.50542288E+02
submit_a111_b36 -.50723649E+02
submit_a111_b360 -.50534035E+02
submit_a111_b39 -.50706029E+02
submit_a111_b42 -.50671581E+02
submit_a111_b45 -.50610627E+02
submit_a111_b48 -.50521160E+02
submit_a111_b51 -.50432098E+02
submit_a111_b54 -.50424882E+02
submit_a111_b57 -.50373935E+02
submit_a111_b6 -.50534357E+02
submit_a111_b60 -.50318121E+02
submit_a111_b63 -.50288111E+02
submit_a111_b66 -.50282367E+02
submit_a111_b69 -.50298102E+02
submit_a111_b72 -.50336144E+02
submit_a111_b75 -.50399096E+02
submit_a111_b78 -.50480341E+02
submit_a111_b81 -.50552586E+02
submit_a111_b84 -.50581322E+02
submit_a111_b87 -.50563451E+02
submit_a111_b9 -.50575093E+02
submit_a111_b90 -.50516600E+02
submit_a111_b93 -.50464919E+02
submit_a111_b96 -.50421089E+02
submit_a111_b99 -.50386435E+02
submit_a114_b0 -.50642445E+02
submit_a114_b102 -.50400576E+02
submit_a114_b105 -.50372892E+02
submit_a114_b108 -.50358163E+02
submit_a114_b111 -.50352523E+02
submit_a114_b114 -.50357311E+02
submit_a114_b117 -.50373139E+02
submit_a114_b12 -.50660817E+02
submit_a114_b120 -.50401141E+02
submit_a114_b123 -.50444748E+02
submit_a114_b126 -.50504478E+02
submit_a114_b129 -.50575818E+02
submit_a114_b132 -.50645309E+02
submit_a114_b135 -.50681527E+02
submit_a114_b138 -.50620545E+02
submit_a114_b141 -.50631920E+02
submit_a114_b144 -.50697147E+02
submit_a114_b147 -.50743938E+02
submit_a114_b15 -.50718872E+02
submit_a114_b150 -.50764034E+02
submit_a114_b153 -.50763702E+02
submit_a114_b156 -.50749102E+02
submit_a114_b159 -.50727420E+02
submit_a114_b162 -.50703102E+02
submit_a114_b165 -.50677616E+02
submit_a114_b168 -.50652752E+02
submit_a114_b171 -.50628581E+02
submit_a114_b174 -.50613621E+02
submit_a114_b177 -.50617323E+02
submit_a114_b18 -.50743037E+02
submit_a114_b180 -.50642747E+02
submit_a114_b183 -.50668510E+02
submit_a114_b186 -.50631923E+02
submit_a114_b189 -.50599907E+02
submit_a114_b192 -.50609547E+02
submit_a114_b195 -.50632705E+02
submit_a114_b198 -.50650662E+02
submit_a114_b201 -.50661134E+02
submit_a114_b204 -.50669289E+02
submit_a114_b207 -.50676020E+02
submit_a114_b21 -.50705834E+02
submit_a114_b210 -.50676119E+02
submit_a114_b213 -.50664828E+02
submit_a114_b216 -.50635013E+02
submit_a114_b219 -.50585094E+02
submit_a114_b222 -.50530543E+02
submit_a114_b225 -.50518879E+02
submit_a114_b228 -.50550654E+02
submit_a114_b231 -.50549523E+02
submit_a114_b234 -.50540354E+02
submit_a114_b237 -.50549598E+02
submit_a114_b24 -.50666087E+02
submit_a114_b240 -.50571418E+02
submit_a114_b243 -.50595110E+02
submit_a114_b246 -.50615247E+02
submit_a114_b249 -.50633992E+02
submit_a114_b252 -.50653819E+02
submit_a114_b255 -.50677001E+02
submit_a114_b258 -.50707955E+02
submit_a114_b261 -.50742147E+02
submit_a114_b264 -.50778278E+02
submit_a114_b267 -.50807199E+02
submit_a114_b27 -.50646889E+02
submit_a114_b270 -.50824268E+02
submit_a114_b273 -.50823892E+02
submit_a114_b276 -.50808516E+02
submit_a114_b279 -.50798353E+02
submit_a114_b282 -.50809625E+02
submit_a114_b285 -.50800859E+02
submit_a114_b288 -.50757085E+02
submit_a114_b291 -.50696654E+02
submit_a114_b294 -.50641509E+02
submit_a114_b297 -.50602332E+02
submit_a114_b3 -.50628991E+02
submit_a114_b30 -.50641327E+02
submit_a114_b300 -.50580527E+02
submit_a114_b303 -.50566920E+02
submit_a114_b306 -.50554653E+02
submit_a114_b309 -.50535908E+02
submit_a114_b312 -.50506269E+02
submit_a114_b315 -.50467997E+02
submit_a114_b318 -.50423192E+02
submit_a114_b321 -.50371688E+02
submit_a114_b324 -.50343000E+02
submit_a114_b327 -.50348604E+02
submit_a114_b33 -.50636635E+02
submit_a114_b330 -.50378496E+02
submit_a114_b333 -.50411230E+02
submit_a114_b336 -.50409048E+02
submit_a114_b339 -.50423533E+02
submit_a114_b342 -.50518350E+02
submit_a114_b345 -.50592608E+02
submit_a114_b348 -.50637732E+02
submit_a114_b351 -.50657090E+02
submit_a114_b354 -.50661502E+02
submit_a114_b357 -.50654277E+02
submit_a114_b36 -.50624435E+02
submit_a114_b360 -.50642445E+02
submit_a114_b39 -.50597409E+02
submit_a114_b42 -.50551237E+02
submit_a114_b45 -.50487788E+02
submit_a114_b48 -.50427128E+02
submit_a114_b51 -.50437590E+02
submit_a114_b54 -.50425493E+02
submit_a114_b57 -.50372042E+02
submit_a114_b6 -.50618607E+02
submit_a114_b60 -.50330823E+02
submit_a114_b63 -.50309324E+02
submit_a114_b66 -.50306651E+02
submit_a114_b69 -.50319555E+02
submit_a114_b72 -.50347116E+02
submit_a114_b75 -.50394513E+02
submit_a114_b78 -.50459628E+02
submit_a114_b81 -.50538828E+02
submit_a114_b84 -.50601817E+02
submit_a114_b87 -.50618009E+02
submit_a114_b9 -.50624443E+02
submit_a114_b90 -.50587156E+02
submit_a114_b93 -.50532604E+02
submit_a114_b96 -.50477721E+02
submit_a114_b99 -.50433806E+02
submit_a117_b0 -.50709254E+02
submit_a117_b102 -.50444778E+02
submit_a117_b105 -.50414715E+02
submit_a117_b108 -.50391876E+02
submit_a117_b111 -.50381089E+02
submit_a117_b114 -.50382352E+02
submit_a117_b117 -.50394550E+02
submit_a117_b12 -.50661880E+02
submit_a117_b120 -.50419603E+02
submit_a117_b123 -.50455594E+02
submit_a117_b126 -.50506908E+02
submit_a117_b129 -.50566612E+02
submit_a117_b132 -.50624313E+02
submit_a117_b135 -.50653399E+02
submit_a117_b138 -.50600437E+02
submit_a117_b141 -.50575814E+02
submit_a117_b144 -.50643515E+02
submit_a117_b147 -.50699942E+02
submit_a117_b15 -.50681673E+02
submit_a117_b150 -.50730709E+02
submit_a117_b153 -.50738679E+02
submit_a117_b156 -.50731018E+02
submit_a117_b159 -.50712572E+02
submit_a117_b162 -.50686432E+02
submit_a117_b165 -.50658479E+02
submit_a117_b168 -.50630166E+02
submit_a117_b171 -.50609704E+02
submit_a117_b174 -.50608653E+02
submit_a117_b177 -.50630732E+02
submit_a117_b18 -.50712432E+02
submit_a117_b180 -.50677642E+02
submit_a117_b183 -.50683486E+02
submit_a117_b186 -.50650522E+02
submit_a117_b189 -.50653039E+02
submit_a117_b192 -.50676906E+02
submit_a117_b195 -.50696723E+02
submit_a117_b198 -.50706591E+02
submit_a117_b201 -.50711759E+02
submit_a117_b204 -.50716722E+02
submit_a117_b207 -.50725053E+02
submit_a117_b21 -.50702867E+02
submit_a117_b210 -.50732156E+02
submit_a117_b213 -.50731141E+02
submit_a117_b216 -.50715388E+02
submit_a117_b219 -.50677585E+02
submit_a117_b222 -.50631259E+02
submit_a117_b225 -.50610700E+02
submit_a117_b228 -.50638940E+02
submit_a117_b231 -.50633560E+02
submit_a117_b234 -.50596962E+02
submit_a117_b237 -.50576629E+02
submit_a117_b24 -.50641875E+02
submit_a117_b240 -.50577946E+02
submit_a117_b243 -.50592455E+02
submit_a117_b246 -.50610486E+02
submit_a117_b249 -.50628595E+02
submit_a117_b252 -.50651854E+02
submit_a117_b255 -.50678698E+02
submit_a117_b258 -.50712811E+02
submit_a117_b261 -.50750186E+02
submit_a117_b264 -.50787690E+02
submit_a117_b267 -.50819122E+02
submit_a117_b27 -.50581787E+02
submit_a117_b270 -.50840559E+02
submit_a117_b273 -.50847607E+02
submit_a117_b276 -.50844668E+02
submit_a117_b279 -.50847615E+02
submit_a117_b282 -.50863732E+02
submit_a117_b285 -.50853151E+02
submit_a117_b288 -.50798130E+02
submit_a117_b291 -.50729561E+02
submit_a117_b294 -.50673356E+02
submit_a117_b297 -.50640476E+02
submit_a117_b3 -.50693618E+02
submit_a117_b30 -.50540715E+02
submit_a117_b300 -.50626308E+02
submit_a117_b303 -.50618774E+02
submit_a117_b306 -.50610597E+02
submit_a117_b309 -.50593085E+02
submit_a117_b312 -.50562162E+02
submit_a117_b315 -.50519498E+02
submit_a117_b318 -.50464940E+02
submit_a117_b321 -.50404770E+02
submit_a117_b324 -.50371966E+02
submit_a117_b327 -.50383083E+02
submit_a117_b33 -.50512287E+02
submit_a117_b330 -.50435142E+02
submit_a117_b333 -.50475315E+02
submit_a117_b336 -.50473107E+02
submit_a117_b339 -.50559225E+02
submit_a117_b342 -.50651929E+02
submit_a117_b345 -.50709802E+02
submit_a117_b348 -.50738338E+02
submit_a117_b351 -.50745660E+02
submit_a117_b354 -.50739445E+02
submit_a117_b357 -.50725892E+02
submit_a117_b36 -.50485245E+02
submit_a117_b360 -.50709254E+02
submit_a117_b39 -.50449880E+02
submit_a117_b42 -.50408830E+02
submit_a117_b45 -.50381004E+02
submit_a117_b48 -.50416773E+02
submit_a117_b51 -.50432967E+02
submit_a117_b54 -.50401588E+02
submit_a117_b57 -.50364227E+02
submit_a117_b6 -.50678090E+02
submit_a117_b60 -.50338533E+02
submit_a117_b63 -.50329246E+02
submit_a117_b66 -.50334306E+02
submit_a117_b69 -.50350244E+02
submit_a117_b72 -.50373986E+02
submit_a117_b75 -.50408034E+02
submit_a117_b78 -.50457566E+02
submit_a117_b81 -.50522449E+02
submit_a117_b84 -.50593893E+02
submit_a117_b87 -.50643184E+02
submit_a117_b9 -.50664117E+02
submit_a117_b90 -.50643388E+02
submit_a117_b93 -.50601648E+02
submit_a117_b96 -.50542805E+02
submit_a117_b99 -.50487114E+02
submit_a120_b0 -.50744482E+02
submit_a120_b102 -.50495387E+02
submit_a120_b105 -.50457986E+02
submit_a120_b108 -.50430990E+02
submit_a120_b111 -.50415243E+02
submit_a120_b114 -.50410810E+02
submit_a120_b117 -.50418970E+02
submit_a120_b12 -.50664499E+02
submit_a120_b120 -.50438528E+02
submit_a120_b123 -.50471687E+02
submit_a120_b126 -.50512457E+02
submit_a120_b129 -.50560313E+02
submit_a120_b132 -.50607074E+02
submit_a120_b135 -.50633815E+02
submit_a120_b138 -.50603389E+02
submit_a120_b141 -.50520659E+02
submit_a120_b144 -.50576920E+02
submit_a120_b147 -.50638782E+02
submit_a120_b15 -.50646318E+02
submit_a120_b150 -.50679573E+02
submit_a120_b153 -.50699265E+02
submit_a120_b156 -.50698273E+02
submit_a120_b159 -.50684384E+02
submit_a120_b162 -.50659507E+02
submit_a120_b165 -.50629555E+02
submit_a120_b168 -.50601348E+02
submit_a120_b171 -.50587736E+02
submit_a120_b174 -.50593492E+02
submit_a120_b177 -.50629974E+02
submit_a120_b18 -.50637964E+02
submit_a120_b180 -.50676821E+02
submit_a120_b183 -.50663669E+02
submit_a120_b186 -.50663025E+02
submit_a120_b189 -.50688765E+02
submit_a120_b192 -.50717933E+02
submit_a120_b195 -.50733104E+02
submit_a120_b198 -.50736527E+02
submit_a120_b201 -.50736035E+02
submit_a120_b204 -.50738510E+02
submit_a120_b207 -.50748047E+02
submit_a120_b21 -.50628602E+02
submit_a120_b210 -.50760096E+02
submit_a120_b213 -.50766875E+02
submit_a120_b216 -.50762616E+02
submit_a120_b219 -.50738068E+02
submit_a120_b222 -.50701330E+02
submit_a120_b225 -.50680644E+02
submit_a120_b228 -.50704424E+02
submit_a120_b231 -.50700663E+02
submit_a120_b234 -.50642908E+02
