submit_a105_b186 -.47059908E+02
submit_a105_b189 -.47063324E+02
submit_a105_b192 -.47065028E+02
submit_a105_b195 -.47079067E+02
submit_a105_b198 -.47113176E+02
submit_a105_b201 -.47147649E+02
submit_a105_b204 -.47056094E+02
submit_a105_b207 -.46817225E+02
submit_a105_b21 -.46973080E+02
submit_a105_b210 -.46813588E+02
submit_a105_b213 -.46901173E+02
submit_a105_b216 -.46987534E+02
submit_a105_b219 -.47071475E+02
submit_a105_b222 -.47170966E+02
submit_a105_b225 -.47289583E+02
submit_a105_b228 -.47394616E+02
submit_a105_b231 -.47476527E+02
submit_a105_b234 -.47529735E+02
submit_a105_b237 -.47543268E+02
submit_a105_b24 -.47062274E+02
submit_a105_b240 -.47505739E+02
submit_a105_b243 -.47418974E+02
submit_a105_b246 -.47337013E+02
submit_a105_b249 -.47508512E+02
submit_a105_b252 -.47536072E+02
submit_a105_b255 -.47537814E+02
submit_a105_b258 -.47547798E+02
submit_a105_b261 -.47565089E+02
submit_a105_b264 -.47581205E+02
submit_a105_b267 -.47590402E+02
submit_a105_b27 -.47041589E+02
submit_a105_b270 -.47585450E+02
submit_a105_b273 -.47566582E+02
submit_a105_b276 -.47538052E+02
submit_a105_b279 -.47507931E+02
submit_a105_b282 -.47490359E+02
submit_a105_b285 -.47493479E+02
submit_a105_b288 -.47511366E+02
submit_a105_b291 -.47517360E+02
submit_a105_b294 -.47494767E+02
submit_a105_b297 -.47444512E+02
submit_a105_b3 -.47239952E+02
submit_a105_b30 -.47019188E+02
submit_a105_b300 -.47392987E+02
submit_a105_b303 -.47368252E+02
submit_a105_b306 -.47375982E+02
submit_a105_b309 -.47405263E+02
submit_a105_b312 -.47436667E+02
submit_a105_b315 -.47460185E+02
submit_a105_b318 -.47469278E+02
submit_a105_b321 -.47461573E+02
submit_a105_b324 -.47442322E+02
submit_a105_b327 -.47415500E+02
submit_a105_b33 -.47020106E+02
submit_a105_b330 -.47389564E+02
submit_a105_b333 -.47365240E+02
submit_a105_b336 -.47331877E+02
submit_a105_b339 -.47215120E+02
submit_a105_b342 -.47292481E+02
submit_a105_b345 -.47421230E+02
submit_a105_b348 -.47498145E+02
submit_a105_b351 -.47520331E+02
submit_a105_b354 -.47494862E+02
submit_a105_b357 -.47432768E+02
submit_a105_b36 -.47039241E+02
submit_a105_b39 -.47063715E+02
submit_a105_b42 -.47086549E+02
submit_a105_b45 -.47100781E+02
submit_a105_b48 -.47111375E+02
submit_a105_b51 -.47120024E+02
submit_a105_b54 -.47140580E+02
submit_a105_b57 -.47192572E+02
submit_a105_b6 -.47111103E+02
submit_a105_b60 -.47277747E+02
submit_a105_b63 -.47340669E+02
submit_a105_b66 -.47305719E+02
submit_a105_b69 -.47235178E+02
submit_a105_b72 -.47237472E+02
submit_a105_b75 -.47313534E+02
submit_a105_b78 -.47401825E+02
submit_a105_b81 -.47488553E+02
submit_a105_b84 -.47567124E+02
submit_a105_b87 -.47636531E+02
submit_a105_b9 -.46988169E+02
submit_a105_b90 -.47698325E+02
submit_a105_b93 -.47755306E+02
submit_a105_b96 -.47807769E+02
submit_a105_b99 -.47854717E+02
submit_a108_b0 -.47339839E+02
submit_a108_b102 -.47896346E+02
submit_a108_b105 -.47942921E+02
submit_a108_b108 -.48000140E+02
submit_a108_b111 -.48061883E+02
submit_a108_b114 -.48106978E+02
submit_a108_b117 -.48089036E+02
submit_a108_b12 -.46906497E+02
submit_a108_b120 -.48003568E+02
submit_a108_b123 -.47928295E+02
submit_a108_b126 -.47889765E+02
submit_a108_b129 -.47860088E+02
submit_a108_b132 -.47820826E+02
submit_a108_b135 -.47764821E+02
submit_a108_b138 -.47687114E+02
submit_a108_b141 -.47590301E+02
submit_a108_b144 -.47470512E+02
submit_a108_b147 -.47328543E+02
submit_a108_b15 -.46809820E+02
submit_a108_b150 -.47165967E+02
submit_a108_b153 -.46978677E+02
submit_a108_b156 -.46863455E+02
submit_a108_b159 -.46942643E+02
submit_a108_b162 -.47084039E+02
submit_a108_b165 -.47123409E+02
submit_a108_b168 -.47094622E+02
submit_a108_b171 -.47064828E+02
submit_a108_b174 -.47062871E+02
submit_a108_b177 -.47082386E+02
submit_a108_b18 -.46734234E+02
submit_a108_b180 -.47107498E+02
submit_a108_b183 -.47125260E+02
submit_a108_b186 -.47136994E+02
submit_a108_b189 -.47137692E+02
submit_a108_b192 -.47141379E+02
submit_a108_b195 -.47155919E+02
submit_a108_b198 -.47193631E+02
submit_a108_b201 -.47238752E+02
submit_a108_b204 -.47175789E+02
submit_a108_b207 -.46922882E+02
submit_a108_b21 -.46965029E+02
submit_a108_b210 -.46867329E+02
submit_a108_b213 -.46930284E+02
submit_a108_b216 -.47006621E+02
submit_a108_b219 -.47075271E+02
submit_a108_b222 -.47147424E+02
submit_a108_b225 -.47233590E+02
submit_a108_b228 -.47327443E+02
submit_a108_b231 -.47402107E+02
submit_a108_b234 -.47443988E+02
submit_a108_b237 -.47450694E+02
submit_a108_b24 -.47111787E+02
submit_a108_b240 -.47416650E+02
submit_a108_b243 -.47341030E+02
submit_a108_b246 -.47305776E+02
submit_a108_b249 -.47495639E+02
submit_a108_b252 -.47521360E+02
submit_a108_b255 -.47519789E+02
submit_a108_b258 -.47527037E+02
submit_a108_b261 -.47543531E+02
submit_a108_b264 -.47561904E+02
submit_a108_b267 -.47573674E+02
submit_a108_b27 -.47088489E+02
submit_a108_b270 -.47572826E+02
submit_a108_b273 -.47557987E+02
submit_a108_b276 -.47531455E+02
submit_a108_b279 -.47502265E+02
submit_a108_b282 -.47481794E+02
submit_a108_b285 -.47480601E+02
submit_a108_b288 -.47496974E+02
submit_a108_b291 -.47507389E+02
submit_a108_b294 -.47484807E+02
submit_a108_b297 -.47435380E+02
submit_a108_b3 -.47226415E+02
submit_a108_b30 -.47053809E+02
submit_a108_b300 -.47394934E+02
submit_a108_b303 -.47386984E+02
submit_a108_b306 -.47408896E+02
submit_a108_b309 -.47443557E+02
submit_a108_b312 -.47475430E+02
submit_a108_b315 -.47496269E+02
submit_a108_b318 -.47502460E+02
submit_a108_b321 -.47489404E+02
submit_a108_b324 -.47467224E+02
submit_a108_b327 -.47440785E+02
submit_a108_b33 -.47044504E+02
submit_a108_b330 -.47417039E+02
submit_a108_b333 -.47397058E+02
submit_a108_b336 -.47355604E+02
submit_a108_b339 -.47211251E+02
submit_a108_b342 -.47332807E+02
submit_a108_b345 -.47451441E+02
submit_a108_b348 -.47517614E+02
submit_a108_b351 -.47531646E+02
submit_a108_b354 -.47497483E+02
submit_a108_b357 -.47429870E+02
submit_a108_b36 -.47059340E+02
submit_a108_b39 -.47083463E+02
submit_a108_b42 -.47107625E+02
submit_a108_b45 -.47126881E+02
submit_a108_b48 -.47141724E+02
submit_a108_b51 -.47154407E+02
submit_a108_b54 -.47180167E+02
submit_a108_b57 -.47229625E+02
submit_a108_b6 -.47104129E+02
submit_a108_b60 -.47313805E+02
submit_a108_b63 -.47382193E+02
submit_a108_b66 -.47345465E+02
submit_a108_b69 -.47257293E+02
submit_a108_b72 -.47245061E+02
submit_a108_b75 -.47319262E+02
submit_a108_b78 -.47411120E+02
submit_a108_b81 -.47497397E+02
submit_a108_b84 -.47573646E+02
submit_a108_b87 -.47641910E+02
submit_a108_b9 -.46999004E+02
submit_a108_b90 -.47701439E+02
submit_a108_b93 -.47754114E+02
submit_a108_b96 -.47804970E+02
submit_a108_b99 -.47851227E+02
submit_a111_b0 -.47303276E+02
submit_a111_b102 -.47897093E+02
submit_a111_b105 -.47954647E+02
submit_a111_b108 -.48026703E+02
submit_a111_b111 -.48107440E+02
submit_a111_b114 -.48155481E+02
submit_a111_b117 -.48115081E+02
submit_a111_b12 -.46922234E+02
submit_a111_b120 -.48028280E+02
submit_a111_b123 -.47974804E+02
submit_a111_b126 -.47946345E+02
submit_a111_b129 -.47917042E+02
submit_a111_b132 -.47871157E+02
submit_a111_b135 -.47809741E+02
submit_a111_b138 -.47729924E+02
submit_a111_b141 -.47630046E+02
submit_a111_b144 -.47511551E+02
submit_a111_b147 -.47373329E+02
submit_a111_b15 -.46842939E+02
submit_a111_b150 -.47218050E+02
submit_a111_b153 -.47038964E+02
submit_a111_b156 -.46924619E+02
submit_a111_b159 -.46983219E+02
submit_a111_b162 -.47140977E+02
submit_a111_b165 -.47222712E+02
submit_a111_b168 -.47203400E+02
submit_a111_b171 -.47164435E+02
submit_a111_b174 -.47150288E+02
submit_a111_b177 -.47158639E+02
submit_a111_b18 -.46780496E+02
submit_a111_b180 -.47173989E+02
submit_a111_b183 -.47189231E+02
submit_a111_b186 -.47196334E+02
submit_a111_b189 -.47198200E+02
submit_a111_b192 -.47200789E+02
submit_a111_b195 -.47214121E+02
submit_a111_b198 -.47251732E+02
submit_a111_b201 -.47304563E+02
submit_a111_b204 -.47290376E+02
submit_a111_b207 -.47053351E+02
submit_a111_b21 -.46978141E+02
submit_a111_b210 -.46922149E+02
submit_a111_b213 -.46949314E+02
submit_a111_b216 -.47017897E+02
submit_a111_b219 -.47083231E+02
submit_a111_b222 -.47142528E+02
submit_a111_b225 -.47205295E+02
submit_a111_b228 -.47269915E+02
submit_a111_b231 -.47325858E+02
submit_a111_b234 -.47358094E+02
submit_a111_b237 -.47350794E+02
submit_a111_b24 -.47150201E+02
submit_a111_b240 -.47309488E+02
submit_a111_b243 -.47246564E+02
submit_a111_b246 -.47299596E+02
submit_a111_b249 -.47456409E+02
submit_a111_b252 -.47474116E+02
submit_a111_b255 -.47469934E+02
submit_a111_b258 -.47478216E+02
submit_a111_b261 -.47496802E+02
submit_a111_b264 -.47517407E+02
submit_a111_b267 -.47532407E+02
submit_a111_b27 -.47125201E+02
submit_a111_b270 -.47536726E+02
submit_a111_b273 -.47527781E+02
submit_a111_b276 -.47507563E+02
submit_a111_b279 -.47487163E+02
submit_a111_b282 -.47472977E+02
submit_a111_b285 -.47479018E+02
submit_a111_b288 -.47504046E+02
submit_a111_b291 -.47521476E+02
submit_a111_b294 -.47500505E+02
submit_a111_b297 -.47451623E+02
submit_a111_b3 -.47185872E+02
submit_a111_b30 -.47082399E+02
submit_a111_b300 -.47415488E+02
submit_a111_b303 -.47411779E+02
submit_a111_b306 -.47432550E+02
submit_a111_b309 -.47463542E+02
submit_a111_b312 -.47491321E+02
submit_a111_b315 -.47505984E+02
submit_a111_b318 -.47505813E+02
submit_a111_b321 -.47491802E+02
submit_a111_b324 -.47467974E+02
submit_a111_b327 -.47444165E+02
submit_a111_b33 -.47067061E+02
submit_a111_b330 -.47427011E+02
submit_a111_b333 -.47415393E+02
submit_a111_b336 -.47370289E+02
submit_a111_b339 -.47223640E+02
submit_a111_b342 -.47327514E+02
submit_a111_b345 -.47435462E+02
submit_a111_b348 -.47493375E+02
submit_a111_b351 -.47500090E+02
submit_a111_b354 -.47464210E+02
submit_a111_b357 -.47394381E+02
submit_a111_b36 -.47078468E+02
submit_a111_b39 -.47101539E+02
submit_a111_b42 -.47125061E+02
submit_a111_b45 -.47146274E+02
submit_a111_b48 -.47163597E+02
submit_a111_b51 -.47180594E+02
submit_a111_b54 -.47206481E+02
submit_a111_b57 -.47254861E+02
submit_a111_b6 -.47076157E+02
submit_a111_b60 -.47335347E+02
submit_a111_b63 -.47405926E+02
submit_a111_b66 -.47375811E+02
submit_a111_b69 -.47276891E+02
submit_a111_b72 -.47252364E+02
submit_a111_b75 -.47322779E+02
submit_a111_b78 -.47419555E+02
submit_a111_b81 -.47506074E+02
submit_a111_b84 -.47583328E+02
submit_a111_b87 -.47649489E+02
submit_a111_b9 -.46992836E+02
submit_a111_b90 -.47706209E+02
submit_a111_b93 -.47757010E+02
submit_a111_b96 -.47803459E+02
submit_a111_b99 -.47849761E+02
submit_a114_b0 -.47242510E+02
submit_a114_b102 -.47896963E+02
submit_a114_b105 -.47962353E+02
submit_a114_b108 -.48047228E+02
submit_a114_b111 -.48132877E+02
submit_a114_b114 -.48162150E+02
submit_a114_b117 -.48097645E+02
submit_a114_b12 -.46922812E+02
submit_a114_b120 -.48024432E+02
submit_a114_b123 -.47988939E+02
submit_a114_b126 -.47964756E+02
submit_a114_b129 -.47930511E+02
submit_a114_b132 -.47880687E+02
submit_a114_b135 -.47813084E+02
submit_a114_b138 -.47729551E+02
submit_a114_b141 -.47629264E+02
submit_a114_b144 -.47511881E+02
submit_a114_b147 -.47376950E+02
submit_a114_b15 -.46855411E+02
submit_a114_b150 -.47227359E+02
submit_a114_b153 -.47062777E+02
submit_a114_b156 -.46970944E+02
submit_a114_b159 -.47034736E+02
submit_a114_b162 -.47210005E+02
submit_a114_b165 -.47326678E+02
submit_a114_b168 -.47313061E+02
submit_a114_b171 -.47258704E+02
submit_a114_b174 -.47227388E+02
submit_a114_b177 -.47221454E+02
submit_a114_b18 -.46811594E+02
submit_a114_b180 -.47229074E+02
submit_a114_b183 -.47237071E+02
submit_a114_b186 -.47242221E+02
submit_a114_b189 -.47244267E+02
submit_a114_b192 -.47246387E+02
submit_a114_b195 -.47256606E+02
submit_a114_b198 -.47288799E+02
submit_a114_b201 -.47342751E+02
submit_a114_b204 -.47369474E+02
submit_a114_b207 -.47223055E+02
submit_a114_b21 -.47021362E+02
submit_a114_b210 -.46998991E+02
submit_a114_b213 -.46959558E+02
submit_a114_b216 -.47008583E+02
submit_a114_b219 -.47073335E+02
submit_a114_b222 -.47130392E+02
submit_a114_b225 -.47178154E+02
submit_a114_b228 -.47219163E+02
submit_a114_b231 -.47248100E+02
submit_a114_b234 -.47255771E+02
submit_a114_b237 -.47237638E+02
submit_a114_b24 -.47178426E+02
submit_a114_b240 -.47193132E+02
submit_a114_b243 -.47153428E+02
submit_a114_b246 -.47300712E+02
submit_a114_b249 -.47393007E+02
submit_a114_b252 -.47397785E+02
submit_a114_b255 -.47396825E+02
submit_a114_b258 -.47407838E+02
submit_a114_b261 -.47429224E+02
submit_a114_b264 -.47454057E+02
submit_a114_b267 -.47472542E+02
submit_a114_b27 -.47150846E+02
submit_a114_b270 -.47481653E+02
submit_a114_b273 -.47479565E+02
submit_a114_b276 -.47468875E+02
submit_a114_b279 -.47458331E+02
submit_a114_b282 -.47457732E+02
submit_a114_b285 -.47478265E+02
submit_a114_b288 -.47515306E+02
submit_a114_b291 -.47536881E+02
submit_a114_b294 -.47514973E+02
submit_a114_b297 -.47465594E+02
submit_a114_b3 -.47131137E+02
submit_a114_b30 -.47106535E+02
submit_a114_b300 -.47432132E+02
submit_a114_b303 -.47424651E+02
submit_a114_b306 -.47440132E+02
submit_a114_b309 -.47462208E+02
submit_a114_b312 -.47481457E+02
submit_a114_b315 -.47489169E+02
submit_a114_b318 -.47483497E+02
submit_a114_b321 -.47466267E+02
submit_a114_b324 -.47442491E+02
submit_a114_b327 -.47420666E+02
submit_a114_b33 -.47090493E+02
submit_a114_b330 -.47409071E+02
submit_a114_b333 -.47405102E+02
submit_a114_b336 -.47369970E+02
submit_a114_b339 -.47211841E+02
submit_a114_b342 -.47282784E+02
submit_a114_b345 -.47377045E+02
submit_a114_b348 -.47431168E+02
submit_a114_b351 -.47437416E+02
submit_a114_b354 -.47401991E+02
submit_a114_b357 -.47337034E+02
submit_a114_b36 -.47100521E+02
submit_a114_b39 -.47122237E+02
submit_a114_b42 -.47145489E+02
submit_a114_b45 -.47165888E+02
submit_a114_b48 -.47184374E+02
submit_a114_b51 -.47201837E+02
submit_a114_b54 -.47225638E+02
submit_a114_b57 -.47269173E+02
submit_a114_b6 -.47040496E+02
submit_a114_b60 -.47341717E+02
submit_a114_b63 -.47412671E+02
submit_a114_b66 -.47393601E+02
submit_a114_b69 -.47293972E+02
submit_a114_b72 -.47258295E+02
submit_a114_b75 -.47323429E+02
submit_a114_b78 -.47421233E+02
submit_a114_b81 -.47510696E+02
submit_a114_b84 -.47588408E+02
submit_a114_b87 -.47655408E+02
submit_a114_b9 -.46978268E+02
submit_a114_b90 -.47711246E+02
submit_a114_b93 -.47759633E+02
submit_a114_b96 -.47803641E+02
submit_a114_b99 -.47846348E+02
submit_a117_b0 -.47168396E+02
submit_a117_b102 -.47889227E+02
submit_a117_b105 -.47960735E+02
submit_a117_b108 -.48051371E+02
submit_a117_b111 -.48127889E+02
submit_a117_b114 -.48124477E+02
submit_a117_b117 -.48050591E+02
submit_a117_b12 -.46907633E+02
submit_a117_b120 -.47997187E+02
submit_a117_b123 -.47971680E+02
submit_a117_b126 -.47947164E+02
submit_a117_b129 -.47910037E+02
submit_a117_b132 -.47855456E+02
submit_a117_b135 -.47783671E+02
submit_a117_b138 -.47697590E+02
submit_a117_b141 -.47597019E+02
submit_a117_b144 -.47481372E+02
submit_a117_b147 -.47353637E+02
submit_a117_b15 -.46848774E+02
submit_a117_b150 -.47205015E+02
submit_a117_b153 -.47066027E+02
submit_a117_b156 -.47001292E+02
submit_a117_b159 -.47081920E+02
submit_a117_b162 -.47269181E+02
submit_a117_b165 -.47414016E+02
submit_a117_b168 -.47404943E+02
submit_a117_b171 -.47338882E+02
submit_a117_b174 -.47292077E+02
submit_a117_b177 -.47273348E+02
submit_a117_b18 -.46835968E+02
submit_a117_b180 -.47272185E+02
submit_a117_b183 -.47275385E+02
submit_a117_b186 -.47279172E+02
submit_a117_b189 -.47281132E+02
submit_a117_b192 -.47282253E+02
submit_a117_b195 -.47290292E+02
submit_a117_b198 -.47312176E+02
submit_a117_b201 -.47357466E+02
submit_a117_b204 -.47402482E+02
submit_a117_b207 -.47363306E+02
submit_a117_b21 -.47086916E+02
submit_a117_b210 -.47137028E+02
submit_a117_b213 -.46985118E+02
submit_a117_b216 -.46979342E+02
submit_a117_b219 -.47027873E+02
submit_a117_b222 -.47079862E+02
submit_a117_b225 -.47122103E+02
submit_a117_b228 -.47146387E+02
submit_a117_b231 -.47152682E+02
submit_a117_b234 -.47139066E+02
submit_a117_b237 -.47102819E+02
submit_a117_b24 -.47197545E+02
submit_a117_b240 -.47059352E+02
submit_a117_b243 -.47091294E+02
submit_a117_b246 -.47254648E+02
submit_a117_b249 -.47301380E+02
submit_a117_b252 -.47307173E+02
submit_a117_b255 -.47308283E+02
submit_a117_b258 -.47324980E+02
submit_a117_b261 -.47350840E+02
submit_a117_b264 -.47377866E+02
submit_a117_b267 -.47399971E+02
submit_a117_b27 -.47166665E+02
submit_a117_b270 -.47413482E+02
submit_a117_b273 -.47418582E+02
submit_a117_b276 -.47416958E+02
submit_a117_b279 -.47418690E+02
submit_a117_b282 -.47431646E+02
submit_a117_b285 -.47463613E+02
submit_a117_b288 -.47511697E+02
submit_a117_b291 -.47542671E+02
submit_a117_b294 -.47520984E+02
submit_a117_b297 -.47466679E+02
submit_a117_b3 -.47073652E+02
submit_a117_b30 -.47128906E+02
submit_a117_b300 -.47427790E+02
submit_a117_b303 -.47416707E+02
submit_a117_b306 -.47425951E+02
submit_a117_b309 -.47437581E+02
submit_a117_b312 -.47447191E+02
submit_a117_b315 -.47449244E+02
submit_a117_b318 -.47438443E+02
submit_a117_b321 -.47418108E+02
submit_a117_b324 -.47392774E+02
submit_a117_b327 -.47372169E+02
submit_a117_b33 -.47116414E+02
submit_a117_b330 -.47363304E+02
submit_a117_b333 -.47366906E+02
submit_a117_b336 -.47348458E+02
submit_a117_b339 -.47205112E+02
submit_a117_b342 -.47205908E+02
submit_a117_b345 -.47286355E+02
submit_a117_b348 -.47338656E+02
submit_a117_b351 -.47347510E+02
submit_a117_b354 -.47319438E+02
submit_a117_b357 -.47260208E+02
submit_a117_b36 -.47126248E+02
submit_a117_b39 -.47145698E+02
submit_a117_b42 -.47168028E+02
submit_a117_b45 -.47186987E+02
submit_a117_b48 -.47203556E+02
submit_a117_b51 -.47219681E+02
submit_a117_b54 -.47239616E+02
submit_a117_b57 -.47276786E+02
submit_a117_b6 -.47003443E+02
submit_a117_b60 -.47337184E+02
submit_a117_b63 -.47404081E+02
submit_a117_b66 -.47398650E+02
submit_a117_b69 -.47304482E+02
submit_a117_b72 -.47258230E+02
submit_a117_b75 -.47315482E+02
submit_a117_b78 -.47412739E+02
submit_a117_b81 -.47503102E+02
submit_a117_b84 -.47583902E+02
submit_a117_b87 -.47650811E+02
submit_a117_b9 -.46956004E+02
submit_a117_b90 -.47706972E+02
submit_a117_b93 -.47754029E+02
submit_a117_b96 -.47794591E+02
submit_a117_b99 -.47837099E+02
submit_a120_b0 -.47085245E+02
submit_a120_b102 -.47866656E+02
submit_a120_b105 -.47941010E+02
submit_a120_b108 -.48026892E+02
submit_a120_b111 -.48082468E+02
submit_a120_b114 -.48049513E+02
submit_a120_b117 -.47980843E+02
submit_a120_b12 -.46871896E+02
submit_a120_b120 -.47944983E+02
submit_a120_b123 -.47926760E+02
submit_a120_b126 -.47902939E+02
submit_a120_b129 -.47863365E+02
submit_a120_b132 -.47807098E+02
submit_a120_b135 -.47735451E+02
submit_a120_b138 -.47648807E+02
submit_a120_b141 -.47548448E+02
submit_a120_b144 -.47437365E+02
submit_a120_b147 -.47311597E+02
submit_a120_b15 -.46825424E+02
submit_a120_b150 -.47170319E+02
submit_a120_b153 -.47060790E+02
submit_a120_b156 -.47019717E+02
submit_a120_b159 -.47109309E+02
submit_a120_b162 -.47313092E+02
submit_a120_b165 -.47475079E+02
submit_a120_b168 -.47474780E+02
submit_a120_b171 -.47402377E+02
submit_a120_b174 -.47346064E+02
submit_a120_b177 -.47318390E+02
submit_a120_b18 -.46879801E+02
submit_a120_b180 -.47311316E+02
submit_a120_b183 -.47310725E+02
submit_a120_b186 -.47312951E+02
submit_a120_b189 -.47314018E+02
submit_a120_b192 -.47314931E+02
submit_a120_b195 -.47318496E+02
submit_a120_b198 -.47331261E+02
submit_a120_b201 -.47360499E+02
submit_a120_b204 -.47402024E+02
submit_a120_b207 -.47417298E+02
submit_a120_b21 -.47147336E+02
submit_a120_b210 -.47322415E+02
submit_a120_b213 -.47094259E+02
submit_a120_b216 -.46966190E+02
submit_a120_b219 -.46957298E+02
submit_a120_b222 -.46989039E+02
submit_a120_b225 -.47017636E+02
submit_a120_b228 -.47030691E+02
submit_a120_b231 -.47022311E+02
submit_a120_b234 -.46994379E+02
submit_a120_b237 -.46955425E+02
submit_a120_b24 -.47201856E+02
submit_a120_b240 -.46957266E+02
submit_a120_b243 -.47100919E+02
submit_a120_b246 -.47170315E+02
submit_a120_b249 -.47188524E+02
